#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 12 50 138  4.1  5.3  2.09  9.09  7.90 258 1019.8  12.8  13.1 999.0 99.0 99.00
2017 01 10 13 50 143  4.3  5.4  2.03  9.09  8.03 272 1019.4  12.8  13.1 999.0 99.0 99.00
2017 01 10 14 50 141  3.9  4.9  2.00 10.00  8.10 279 1019.1  12.9  13.1 999.0 99.0 99.00
2017 01 10 15 50 154  4.7  5.9  2.18  9.09  8.38 268 1019.4  12.9  13.0 999.0 99.0 99.00
2017 01 10 16 50 155  5.1  6.4  2.03 11.43  8.14 284 1019.7  13.1  13.0 999.0 99.0 99.00
2017 01 10 17 50 178  4.6  5.3  1.89 10.00  7.83 279 1020.3  13.5  13.1 999.0 99.0 99.00
2017 01 10 18 50 188  5.0  5.7  2.13 10.00  8.01 282 1020.6  13.7  13.1 999.0 99.0 99.00
2017 01 10 19 50 194  5.5  6.4  2.08 10.81  7.75 294 1019.5  13.8  13.3 999.0 99.0 99.00
2017 01 10 20 50 194  4.9  5.8  1.91  9.09  7.44 273 1018.4  13.8  13.4 999.0 99.0 99.00
2017 01 10 21 50 190  4.4  5.9  2.09 10.00  7.67 288 1017.9  13.7  13.5 999.0 99.0 99.00
2017 01 10 22 50 180  4.9  5.8  2.15 10.00  7.81 280 1017.0  13.6  13.4 999.0 99.0 99.00
2017 01 10 23 50 188  5.7  6.8  2.00 10.00  7.62 282 1016.8  13.7  13.4 999.0 99.0 99.00
2017 01 11 00 50 193  6.5  7.7  2.06  9.09  7.50 274 1016.2  13.8  13.3 999.0 99.0 99.00
2017 01 11 01 50 198  6.0  7.4  1.97  9.09  6.99 281 1015.8  13.9  13.3 999.0 99.0 99.00
2017 01 11 02 50 195  6.2  7.1  2.03  9.09  7.02 271 1015.5  13.8  13.3 999.0 99.0 99.00
2017 01 11 03 50 200  7.3  8.6  2.23  9.09  7.53 270 1015.8  14.0  13.3 999.0 99.0 99.00
2017 01 11 04 50 195  8.4 10.2  2.36 11.43  7.17 295 1015.6  14.0  13.2 999.0 99.0 99.00
2017 01 11 05 50 195  9.0 10.5  2.45 13.79  7.27 295 1015.1  14.0  13.1 999.0 99.0 99.00
2017 01 11 06 50 197  9.8 11.3  2.63 12.90  7.03 277 1014.5  14.1  13.1 999.0 99.0 99.00
2017 01 11 07 50 205 10.6 13.0  2.62 13.79  6.71 294 1014.0  13.8  13.1 999.0 99.0 99.00
2017 01 11 08 50 235  8.8 10.4  2.58 12.12  6.66 294 1014.6  14.2  13.1 999.0 99.0 99.00
2017 01 11 09 50 249  4.9  6.1  2.77 10.81  6.72 306 1014.8  13.9  13.0 999.0 99.0 99.00
2017 01 11 10 50 238  4.6  5.7  2.47 10.00  6.45 268 1015.0  13.7  13.0 999.0 99.0 99.00
2017 01 11 11 50 240  5.0  5.9  2.55 12.12  7.00 297 1014.8  13.7  13.0 999.0 99.0 99.00
2017 01 11 12 50 250  3.8  4.7  2.84 12.90  7.23 312 1014.4  13.5  13.0 999.0 99.0 99.00
2017 01 11 13 50 263  5.8  7.2  2.93 12.90  7.55 295 1014.4  13.8  13.0 999.0 99.0 99.00
2017 01 11 14 50 264  4.9  6.2  2.99 12.90  7.73 309 1015.1  13.5  13.0 999.0 99.0 99.00
2017 01 11 15 50 259  4.1  4.9  2.55 10.00  7.61 286 1015.4  13.5  12.9 999.0 99.0 99.00
2017 01 11 16 50 242  3.0  4.0  2.63 12.90  8.14 302 1016.1  13.6  13.0 999.0 99.0 99.00
2017 01 11 17 50 228  3.7  4.6  2.44 12.12  7.47 296 1016.7  13.5  13.1 999.0 99.0 99.00
2017 01 11 18 50 203  3.5  4.2  2.64 10.00  7.78 297 1016.9  13.6  13.1 999.0 99.0 99.00
2017 01 11 19 50 210  3.8  4.6  2.43 10.81  7.77 303 1016.3  13.6  13.2 999.0 99.0 99.00
2017 01 11 20 50 207  2.9  3.7  2.69 10.81  7.79 289 1015.9  13.6  13.2 999.0 99.0 99.00
2017 01 11 21 50 206  2.8  3.3  2.77 10.81  8.21 301 1015.1  13.7  13.3 999.0 99.0 99.00
2017 01 11 22 50 231  3.8  4.5  2.93 10.81  8.40 290 1015.1  13.8  13.3 999.0 99.0 99.00
2017 01 11 23 50 229  2.4  3.2  2.90 11.43  8.22 292 1015.3  13.4  13.3 999.0 99.0 99.00
2017 01 12 00 50 251  1.8  2.7  3.04 12.12  8.22 305 1015.1  13.2  13.3 999.0 99.0 99.00
2017 01 12 01 50 274  1.8  2.7  3.41 12.12  8.84 299 1015.2  13.2  13.3 999.0 99.0 99.00
2017 01 12 02 50 306  2.4  3.9  3.43 11.43  8.84 296 1015.2  13.0  13.2 999.0 99.0 99.00
2017 01 12 03 50 270  1.2  2.0  3.28 10.81  8.67 291 1015.2  12.8  13.2 999.0 99.0 99.00
2017 01 12 04 50 186  1.6  2.7  3.36 12.12  8.74 279 1014.9  12.8  13.2 999.0 99.0 99.00
2017 01 12 05 50 194  2.1  3.3  3.11 10.81  8.42 288 1014.9  12.8  13.2 999.0 99.0 99.00
2017 01 12 06 50 205  3.8  4.7  3.15 12.12  8.69 278 1014.7  12.9  13.1 999.0 99.0 99.00
2017 01 12 07 50 191  4.2  5.2  3.27 11.43  8.78 288 1014.1  13.0  13.2 999.0 99.0 99.00
2017 01 12 08 50 185  5.4  6.5  2.99 12.12  8.48 287 1013.3  13.1  13.1 999.0 99.0 99.00
2017 01 12 09 50 185  6.8  7.9  3.20 12.12  8.70 284 1012.8  13.2  13.1 999.0 99.0 99.00
2017 01 12 10 50 187  7.0  8.3  2.90 12.90  8.30 281 1012.3  13.3  13.1 999.0 99.0 99.00
2017 01 12 11 50 238  7.9 10.1  3.06 12.12  8.46 284 1012.0  13.3  13.1 999.0 99.0 99.00
2017 01 12 12 50 271  8.8 10.9  3.61 12.90  8.93 277 1011.8  12.7  13.0 999.0 99.0 99.00
2017 01 12 13 50 276  6.4  8.1  3.44 12.90  8.51 296 1012.5  11.5  13.0 999.0 99.0 99.00
2017 01 12 14 50 211  2.5  3.5  3.24 12.90  8.99 281 1012.5  11.3  13.0 999.0 99.0 99.00
2017 01 12 15 50 217  1.6  2.6  3.21 12.12  9.10 294 1012.7  11.6  13.0 999.0 99.0 99.00
2017 01 12 16 50 251  4.5  5.7  3.20 12.12  9.24 278 1013.8  12.3  13.0 999.0 99.0 99.00
2017 01 12 17 50 304  6.6  8.3  3.15 12.90  9.52 281 1014.5  11.7  13.0 999.0 99.0 99.00
2017 01 12 18 50 324  6.8  9.8  3.02 12.90  8.65 284 1014.9  11.3  13.0 999.0 99.0 99.00
2017 01 12 19 50 320  7.4  8.9  2.71 12.90  8.31 290 1014.4  11.8  13.0 999.0 99.0 99.00
2017 01 12 20 50 322  7.2  8.9  2.70 12.90  8.24 284 1014.1  11.5  13.0 999.0 99.0 99.00
2017 01 12 21 50 317  8.4 10.5  3.27 12.90  8.40 291 1014.0  11.5  13.0 999.0 99.0 99.00
2017 01 12 22 50 317  7.8  9.3  3.13 12.90  8.05 291 1014.2  11.5  13.0 999.0 99.0 99.00
2017 01 12 23 50 314  7.2  8.8  2.90 12.12  7.50 291 1014.7  11.5  13.0 999.0 99.0 99.00
2017 01 13 00 50 314  6.8  8.4  2.94 12.90  7.74 290 1014.9  11.5  13.0 999.0 99.0 99.00
2017 01 13 01 50 318  7.0  9.2  3.15 12.90  8.25 287 1015.1  11.3  12.9 999.0 99.0 99.00
2017 01 13 02 50 324  7.2  8.6  2.94 12.90  7.87 286 1015.4  11.3  12.9 999.0 99.0 99.00
2017 01 13 03 50 322  7.2  8.8  2.99 12.12  7.81 282 1016.1  11.2  12.9 999.0 99.0 99.00
2017 01 13 04 50 320  7.0  8.8  3.26 12.90  8.17 289 1016.6  11.3  12.9 999.0 99.0 99.00
2017 01 13 05 50 329  7.2  8.9  3.06 11.43  8.03 283 1016.8  11.4  12.9 999.0 99.0 99.00
2017 01 13 06 50 331  7.9  9.5  2.81 11.43  7.57 287 1016.8  11.4  12.9 999.0 99.0 99.00
2017 01 13 07 50 332  8.3  9.7  2.75 12.90  7.53 269 1016.9  11.3  12.9 999.0 99.0 99.00
2017 01 13 08 50 326  7.1  8.7  2.93 11.43  7.66 286 1017.0  11.3  12.9 999.0 99.0 99.00
2017 01 13 09 50 325  6.2  8.7  2.69 10.81  7.46 290 1017.3  10.5  12.9 999.0 99.0 99.00
2017 01 13 10 50  17  4.7  6.1  2.76 10.81  7.74 286 1017.7  10.9  12.9 999.0 99.0 99.00
2017 01 13 11 50  20  3.6  4.4  2.34  9.09  7.34 291 1017.9  10.8  12.9 999.0 99.0 99.00
2017 01 13 12 50  20  4.5  5.7  2.69 10.81  7.85 283 1018.0  10.6  12.9 999.0 99.0 99.00
2017 01 13 13 50  21  5.0  6.0  2.46 10.81  7.53 284 1018.0  10.6  12.9 999.0 99.0 99.00
2017 01 13 14 50  12  5.2  6.4  2.81 10.00  7.83 286 1018.3  10.4  12.9 999.0 99.0 99.00
2017 01 13 15 50  23  5.4  6.5  2.74 11.43  7.73 292 1018.8  10.5  12.9 999.0 99.0 99.00
2017 01 13 16 50  43  3.5  5.0  2.67 10.00  7.69 276 1019.6  10.7  12.9 999.0 99.0 99.00
2017 01 13 17 50  60  4.2  5.7  2.73 10.81  8.23 282 1020.4  10.4  12.9 999.0 99.0 99.00
2017 01 13 18 50  39  2.5  3.6  2.43 10.81  8.00 283 1020.3  10.5  12.9 999.0 99.0 99.00
2017 01 13 19 50 340  3.0  4.1  2.45 10.00  8.13 284 1019.5  10.5  13.0 999.0 99.0 99.00
2017 01 13 20 50 353  6.4  7.8  2.32 11.43  7.94 275 1019.0  10.8  13.0 999.0 99.0 99.00
2017 01 13 21 50 360  9.6 11.6  2.48 10.81  7.57 281 1018.7  11.7  13.0 999.0 99.0 99.00
2017 01 13 22 50 350  8.7 10.4  2.53 11.43  7.24 287 1018.9  11.8  13.0 999.0 99.0 99.00
2017 01 13 23 50   8  8.3  9.9  2.44 10.00  7.08 290 1019.5  12.6  13.0 999.0 99.0 99.00
2017 01 14 00 50 360  7.7  9.0  2.13 10.81  6.83 285 1019.7  12.6  12.9 999.0 99.0 99.00
2017 01 14 01 50 346  7.9  9.2  2.35 10.81  7.00 288 1020.3  12.3  12.9 999.0 99.0 99.00
2017 01 14 02 50   4  6.6  7.8  2.37 10.00  6.98 284 1020.4  12.4  12.9 999.0 99.0 99.00
2017 01 14 03 50  69  6.9  8.3  2.30 10.81  7.24 297 1019.8  12.5  13.0 999.0 99.0 99.00
2017 01 14 04 50  74  5.3  6.9  2.13 11.43  7.27 280 1020.7  12.2  13.0 999.0 99.0 99.00
2017 01 14 05 50  37  2.3  3.0  2.15 10.00  7.63 291 1021.5  12.0  13.0 999.0 99.0 99.00
2017 01 14 06 50 354  6.4  7.7  2.28 10.00  7.50 283 1021.9  12.4  12.9 999.0 99.0 99.00
2017 01 14 07 50  18  8.1  9.6  2.01  9.09  7.06 290 1021.6  12.3  12.8 999.0 99.0 99.00
2017 01 14 08 50  27  7.9  9.3  1.97  8.33  6.64 310 1021.4  12.1  12.9 999.0 99.0 99.00
2017 01 14 09 50   8  5.6  7.0  2.23  8.33  7.04 298 1021.7  12.6  12.9 999.0 99.0 99.00
2017 01 14 10 50  51  2.4  3.4  2.28 10.00  7.46 300 1021.4  12.3  12.9 999.0 99.0 99.00
2017 01 14 11 50   4  3.0  4.0  2.08 10.81  7.06 286 1021.1  12.3  12.8 999.0 99.0 99.00
2017 01 14 12 50  12  6.1  7.3  2.23  9.09  7.42 291 1020.8  12.3  12.8 999.0 99.0 99.00
2017 01 14 13 50  13  4.7  5.5  2.03 10.00  6.76 280 1020.6  11.8  12.8 999.0 99.0 99.00
2017 01 14 14 50   4  5.0  6.0  2.15  9.09  7.35 288 1021.1  12.4  12.8 999.0 99.0 99.00
2017 01 14 15 50  15  5.8  7.3  2.00  9.09  6.81 291 1021.1  12.3  12.8 999.0 99.0 99.00
2017 01 14 16 50   3  7.1  8.6  2.19 16.00  7.16 310 1021.1  12.1  12.8 999.0 99.0 99.00
2017 01 14 17 50 350  7.6  9.6  1.89 10.00  6.72 293 1021.2  12.6  12.9 999.0 99.0 99.00
2017 01 14 18 50 338  8.1  9.3  2.00  8.33  6.62 289 1020.9  12.5  13.0 999.0 99.0 99.00
2017 01 14 20 50 342  7.0  8.4  1.93 14.81  6.48 286 1019.4  13.0  13.1 999.0 99.0 99.00
2017 01 14 21 50 325  6.5  7.5  1.89 14.81  6.65 292 1019.0  12.4  13.1 999.0 99.0 99.00
2017 01 14 22 50 308  7.1  8.3  1.86 14.81  6.88 292 1018.8  12.6  13.1 999.0 99.0 99.00
2017 01 14 23 50 310  7.4  8.7  1.73 14.81  6.40 261 1019.1  12.7  13.1 999.0 99.0 99.00
2017 01 15 00 50 316  8.8 10.3  1.84 14.81  6.30 311 1018.8  12.8  13.1 999.0 99.0 99.00
2017 01 15 01 50 323  9.1 10.5  1.75 14.81  5.92 333 1018.8  12.8  13.1 999.0 99.0 99.00
2017 01 15 02 50 326 10.6 12.4  2.07 14.81  6.02 278 1019.4  12.7  13.2 999.0 99.0 99.00
2017 01 15 03 50 333  9.5 11.1  2.02  8.33  5.73 296 1019.4  12.6  13.2 999.0 99.0 99.00
2017 01 15 04 50 334  9.4 11.2  2.08 14.81  6.04 268 1019.1  12.4  13.2 999.0 99.0 99.00
2017 01 15 05 50 332  9.0 10.5  2.00  7.14  5.95 293 1018.8  12.3  13.2 999.0 99.0 99.00
2017 01 15 06 50 332  8.7 10.1  2.05  7.69  5.85 298 1018.6  12.2  13.2 999.0 99.0 99.00
2017 01 15 07 50 335  9.4 10.9  2.19  7.69  6.26 297 1018.3  12.3  13.2 999.0 99.0 99.00
2017 01 15 08 50 337  8.7 10.6  2.07  7.69  6.05 298 1018.3  12.3  13.1 999.0 99.0 99.00
2017 01 15 09 50 347  8.0  9.3  2.05  7.69  6.17 313 1018.2  11.9  13.1 999.0 99.0 99.00
2017 01 15 10 50 338  7.7  8.7  2.01  7.69  6.26 308 1018.3  11.7  13.1 999.0 99.0 99.00
2017 01 15 11 50 326  7.9  9.4  1.93  6.67  6.25 318 1018.1  11.7  13.1 999.0 99.0 99.00
2017 01 15 12 50 338  7.3  9.4  1.92 21.05  6.24 300 1018.2  11.6  13.1 999.0 99.0 99.00
2017 01 15 13 50 344  6.4  7.5  1.91 21.05  6.15 283 1018.2  11.4  13.1 999.0 99.0 99.00
2017 01 15 14 50   4  5.7  7.0  1.95  7.14  6.45 297 1018.1  11.3  13.1 999.0 99.0 99.00
2017 01 15 15 50   3  7.3  8.5  2.14 21.05  6.56 284 1018.0  11.5  13.1 999.0 99.0 99.00
2017 01 15 16 50   3  7.9  9.3  2.10  7.14  6.08 295 1018.6  10.9  13.0 999.0 99.0 99.00
2017 01 15 17 50 352  9.2 10.5  2.11  7.14  6.30 311 1019.2  10.8  13.0 999.0 99.0 99.00
2017 01 15 18 50 352  8.3 10.0  2.10 21.05  6.53 343 1019.6  11.2  13.0 999.0 99.0 99.00
2017 01 15 19 50 351  6.6  7.7  2.02  7.14  6.23 298 1019.1  11.1  13.0 999.0 99.0 99.00
2017 01 15 20 50 331  5.7  7.0  2.12 21.05  7.14 287 1018.0  11.3  13.0 999.0 99.0 99.00
2017 01 15 21 50 332  5.7  6.6  2.04 19.05  6.95 347 1017.5  11.6  13.1 999.0 99.0 99.00
2017 01 15 22 50 335  6.1  7.0  1.85 19.05  6.58 275 1017.5  12.0  13.1 999.0 99.0 99.00
2017 01 15 23 50 328  5.7  6.9  1.83 21.05  6.60 313 1017.5  12.1  13.1 999.0 99.0 99.00
2017 01 16 00 50 331  6.6  8.1  1.99  6.67  6.57 305 1018.0  12.6  13.1 999.0 99.0 99.00
2017 01 16 01 50 332  6.9  8.3  1.99 19.05  6.71 300 1018.4  12.6  13.1 999.0 99.0 99.00
2017 01 16 02 50 357  6.9  7.6  1.88 19.05  6.72 278 1018.7  12.7  13.1 999.0 99.0 99.00
2017 01 16 03 50 357  5.7  6.5  2.23 19.05  7.77 293 1018.9  12.0  13.0 999.0 99.0 99.00
2017 01 16 04 50  33  2.1  2.7  1.89 19.05  6.87 299 1019.1  12.6  13.0 999.0 99.0 99.00
2017 01 16 05 50 359  3.9  4.6  2.04 19.05  7.11 280 1019.6  12.2  13.0 999.0 99.0 99.00
2017 01 16 06 50  62  2.8  3.8  2.16 19.05  8.12 296 1019.6  12.0  12.9 999.0 99.0 99.00
2017 01 16 07 50  49  2.8  3.4  2.15 17.39  8.32 281 1019.5  11.9  12.9 999.0 99.0 99.00
2017 01 16 08 50 355  3.5  4.3  2.24 17.39  8.71 323 1019.0  11.8  13.0 999.0 99.0 99.00
2017 01 16 09 50  29  2.9  3.7  2.12 17.39  9.29 283 1018.7  11.3  13.0 999.0 99.0 99.00
2017 01 16 10 50  81  2.2  3.2  1.88 17.39  8.80 302 1018.4  11.1  13.0 999.0 99.0 99.00
2017 01 16 11 50  81  2.6  3.7  2.05 17.39  8.59 314 1018.2  10.8  13.0 999.0 99.0 99.00
2017 01 16 12 50  78  3.3  4.5  2.13 17.39  9.17 297 1018.5  10.4  13.0 999.0 99.0 99.00
2017 01 16 13 50  77  3.2  4.2  2.36 17.39  9.59 299 1018.8  10.6  13.0 999.0 99.0 99.00
2017 01 16 14 50  89  4.2  5.4  2.37 17.39  9.33 287 1019.0  10.6  12.9 999.0 99.0 99.00
2017 01 16 15 50  71  4.4  5.7  2.27 17.39  9.72 278 1019.4  10.0  12.9 999.0 99.0 99.00
2017 01 16 16 50  78  3.9  4.8  1.79 17.39  7.90 302 1019.9  10.2  12.9 999.0 99.0 99.00
2017 01 16 17 50  64  3.1  4.3  2.21 16.00  8.84 295 1020.4  10.5  12.9 999.0 99.0 99.00
2017 01 16 18 50  67  2.3  3.5  2.00 16.00  9.13 275 1020.5  10.4  12.9 999.0 99.0 99.00
2017 01 16 19 50  12  2.6  3.2  2.13 16.00 10.03 272 1020.0  10.9  13.0 999.0 99.0 99.00
2017 01 16 20 50 349  2.7  3.5  2.41 16.00 11.09 277 1019.0  11.1  13.1 999.0 99.0 99.00
2017 01 16 21 50 337  2.9  3.9  2.03 16.00 10.51 288 1018.5  11.5  13.2 999.0 99.0 99.00
2017 01 16 22 50   8  2.3  3.0  2.32 16.00 11.47 285 1018.3  12.2  13.2 999.0 99.0 99.00
2017 01 16 23 50  15  2.0  2.4  2.44 16.00 11.50 288 1018.4  13.0  13.3 999.0 99.0 99.00
2017 01 17 00 50 354  1.4  1.8  2.30 16.00 11.31 272 1018.3  13.3  13.3 999.0 99.0 99.00
2017 01 17 01 50 342  0.7  1.1  2.25 14.81 10.73 279 1018.3  12.7  13.2 999.0 99.0 99.00
2017 01 17 02 50 337  4.3  5.4  2.41 14.81 11.56 287 1018.3  12.5  13.1 999.0 99.0 99.00
2017 01 17 03 50 340  5.5  6.5  2.10 14.81 10.46 287 1018.4  12.4  13.1 999.0 99.0 99.00
2017 01 17 04 50 345  5.0  5.8  2.18 14.81 10.29 298 1018.8  12.4  13.1 999.0 99.0 99.00
2017 01 17 05 50 354  4.8  5.5  2.11 14.81  9.52 291 1019.1  12.5  13.1 999.0 99.0 99.00
2017 01 17 06 50 358  4.7  5.5  2.43 14.81 10.38 287 1019.2  12.4  13.0 999.0 99.0 99.00
2017 01 17 07 50  20  4.2  4.9  2.18 16.00  9.89 285 1018.7  12.3  13.0 999.0 99.0 99.00
2017 01 17 08 50  38  2.9  3.6  2.07 14.81  9.52 303 1018.6  12.1  12.9 999.0 99.0 99.00
2017 01 17 09 50  22  1.9  2.4  2.08 14.81 10.01 262 1018.8  11.8  12.9 999.0 99.0 99.00
2017 01 17 10 50 351  2.0  2.6  2.27 14.81 10.60 268 1019.2  11.5  12.9 999.0 99.0 99.00
2017 01 17 11 50  37  2.7  3.6  2.42 14.81 10.83 266 1018.9  11.7  12.8 999.0 99.0 99.00
2017 01 17 12 50  69  4.4  5.4  1.89 13.79  9.40 272 1018.6  11.0  12.8 999.0 99.0 99.00
2017 01 17 13 50  67  4.4  5.2  1.90 14.81  9.19 280 1019.1  11.4  12.8 999.0 99.0 99.00
2017 01 17 14 50  54  2.9  3.6  2.15 14.81 10.01 276 1019.4  11.2  12.8 999.0 99.0 99.00
2017 01 17 15 50  61  3.3  4.3  1.82 13.79  9.40 289 1019.4  11.4  12.8 999.0 99.0 99.00
2017 01 17 16 50  85  4.1  5.2  1.77 14.81  9.20 297 1019.5  11.7  12.8 999.0 99.0 99.00
2017 01 17 17 50 100  5.8  7.4  1.81 13.79  8.84 304 1019.1  11.2  12.9 999.0 99.0 99.00
2017 01 17 18 50 103  1.8  2.9  1.76 13.79  9.26 294 1020.2  12.0  13.0 999.0 99.0 99.00
2017 01 17 19 50 339  1.8  2.5  1.76 13.79  9.18 283 1020.8  12.0  13.1 999.0 99.0 99.00
2017 01 17 20 50 336  0.6  1.4  1.72 13.79  9.20 285 1020.0  12.6  13.2 999.0 99.0 99.00
2017 01 17 21 50 350  1.0  2.0  1.66 13.79  9.16 281 1019.7  12.7  13.3 999.0 99.0 99.00
2017 01 17 22 50 331  0.5  1.3  1.73 12.90  9.77 283 1019.3  13.1  13.3 999.0 99.0 99.00
2017 01 17 23 50   8  1.7  2.4  1.71 13.79  9.88 287 1019.8  13.0  13.3 999.0 99.0 99.00
2017 01 18 00 50 350  2.0  3.1  1.88 13.79 10.19 291 1019.7  12.6  13.4 999.0 99.0 99.00
2017 01 18 01 50 317  1.5  2.1  1.53 13.79  9.23 281 1020.0  12.4  13.2 999.0 99.0 99.00
2017 01 18 02 50 313  2.6  3.2  1.41 13.79  8.81 279 1020.6  12.4  13.1 999.0 99.0 99.00
2017 01 18 03 50 312  3.9  4.6  1.54 12.90  9.82 284 1021.0  12.4  13.0 999.0 99.0 99.00
2017 01 18 04 50 337  1.5  2.0  1.77 13.79 10.29 283 1021.1  12.1  13.0 999.0 99.0 99.00
2017 01 18 05 50 311  2.1  3.1  1.62 13.79 10.07 275 1021.7  12.2  13.0 999.0 99.0 99.00
2017 01 18 06 50  63  0.8  1.4  1.60 16.00 10.18 298 1021.0  12.1  13.0 999.0 99.0 99.00
2017 01 18 07 50 135  0.5  1.3  1.71 16.00 10.52 305 1020.9  12.0  13.0 999.0 99.0 99.00
2017 01 18 08 50 207  0.2  0.8  1.85 12.90 10.86 281 1020.7  11.9  13.0 999.0 99.0 99.00
2017 01 18 09 50 211  0.9  1.5  1.71 12.90 10.52 260 1020.4  11.8  13.0 999.0 99.0 99.00
2017 01 18 10 50 169  2.9  4.4  1.73 14.81 10.86 302 1019.9  11.8  12.9 999.0 99.0 99.00
2017 01 18 11 50 195  3.0  3.6  1.68 13.79 11.05 285 1020.4  12.0  12.9 999.0 99.0 99.00
2017 01 18 12 50 210  2.6  3.1  1.79 14.81 11.31 291 1020.8  12.3  12.9 999.0 99.0 99.00
2017 01 18 13 50 178  3.5  4.4  1.83 14.81 11.53 285 1020.6  12.3  12.9 999.0 99.0 99.00
2017 01 18 14 50 168  3.9  4.9  1.88 14.81 11.44 285 1021.0  12.5  13.0 999.0 99.0 99.00
2017 01 18 15 50 171  5.6  7.1  2.23 14.81 12.01 289 1020.7  12.5  13.0 999.0 99.0 99.00
2017 01 18 16 50 167  6.3  7.9  2.00 13.79 10.68 285 1020.2  12.5  12.9 999.0 99.0 99.00
2017 01 18 17 50 176  6.9  8.2  2.36 14.81 10.56 291 1020.5  12.6  12.9 999.0 99.0 99.00
2017 01 18 18 50 168  8.2  9.6  2.58 14.81  9.79 302 1020.3  12.8  12.9 999.0 99.0 99.00
2017 01 18 19 50 168  7.9  9.5  2.57 13.79  8.52 280 1020.3  12.9  12.9 999.0 99.0 99.00
2017 01 18 20 50 175  7.3  8.7  2.30 14.81  8.18 278 1020.0  12.8  13.0 999.0 99.0 99.00
2017 01 18 21 50 188  7.0  8.1  2.34 14.81  8.36 281 1020.1  12.9  13.1 999.0 99.0 99.00
2017 01 18 22 50 168  7.0  9.0  2.46 13.79  8.71 280 1019.0  12.7  13.1 999.0 99.0 99.00
2017 01 18 23 50 153  8.7 10.9  2.56 13.79  8.74 284 1017.7  12.6  13.1 999.0 99.0 99.00
2017 01 19 00 50 149 12.0 15.6  2.35 13.79  7.32 266 1015.2  12.4  13.1 999.0 99.0 99.00
2017 01 19 01 50 151 11.7 14.6  2.26 13.79  6.23 280 1014.3  12.6  13.0 999.0 99.0 99.00
2017 01 19 02 50 151 13.2 16.0  2.22 13.79  5.88 264 1013.6  12.6  13.0 999.0 99.0 99.00
2017 01 19 03 50 156 14.1 17.8  2.62 13.79  6.47 277 1013.3  12.8  13.0 999.0 99.0 99.00
2017 01 19 04 50 165 12.9 15.8  2.65 13.79  6.05 267 1013.8  12.8  13.0 999.0 99.0 99.00
2017 01 19 05 50 167 14.1 17.5  3.04 13.79  6.38 259 1013.9  13.0  13.0 999.0 99.0 99.00
2017 01 19 06 50 175 13.0 15.8  3.11 13.79  6.47 263 1014.1  12.4  13.0 999.0 99.0 99.00
2017 01 19 07 50 183 10.0 12.3  2.96 12.90  6.38 276 1014.0  12.4  13.0 999.0 99.0 99.00
2017 01 19 08 50 190  9.4 12.0  3.19 12.90  6.81 275 1013.7  13.2  12.9 999.0 99.0 99.00
2017 01 19 09 50 200  5.7  7.1  3.05 12.12  7.26 278 1013.5  13.3  12.9 999.0 99.0 99.00
2017 01 19 10 50 244  5.6  7.1  3.45 12.90  8.08 285 1013.6  13.3  12.8 999.0 99.0 99.00
2017 01 19 11 50 266  3.6  4.9  3.04 12.90  7.95 303 1013.1  13.0  12.7 999.0 99.0 99.00
2017 01 19 12 50 284  3.7  5.1  3.17 12.90  7.99 282 1013.1  13.1  12.7 999.0 99.0 99.00
2017 01 19 13 50 273  4.2  5.2  3.35 12.12  8.45 289 1013.2  13.0  12.7 999.0 99.0 99.00
2017 01 19 14 50 262  4.2  5.5  3.16 12.90  8.43 280 1013.9  13.0  12.7 999.0 99.0 99.00
2017 01 19 15 50 244  3.5  4.5  3.29 13.79  8.38 294 1014.4  13.0  12.7 999.0 99.0 99.00
2017 01 19 16 50 254  5.6  6.8  3.37 12.90  8.58 283 1014.7  13.3  12.8 999.0 99.0 99.00
2017 01 19 17 50 273  4.5  6.1  3.61 12.90  9.04 286 1015.2  13.4  12.9 999.0 99.0 99.00
2017 01 19 18 50 279  2.5  3.7  2.96 12.90  8.32 282 1015.4  13.5  13.0 999.0 99.0 99.00
2017 01 19 19 50 246  1.3  2.2  3.37 12.90  8.75 283 1015.1  13.4  13.1 999.0 99.0 99.00
2017 01 19 20 50 260  2.0  3.3  3.13 12.12  8.81 276 1013.6  13.3  13.2 999.0 99.0 99.00
2017 01 19 21 50 282  3.2  4.7  2.96 10.81  8.64 275 1013.2  13.2  13.3 999.0 99.0 99.00
2017 01 19 22 50 264  3.8  5.1  3.25 12.12  8.93 274 1012.7  13.1  13.3 999.0 99.0 99.00
2017 01 19 23 50 264  3.3  4.9  3.40 12.12  9.26 278 1012.8  13.0  13.2 999.0 99.0 99.00
2017 01 20 00 50 257  4.1  5.7  3.59 12.90  9.30 276 1012.7  12.8  13.2 999.0 99.0 99.00
2017 01 20 01 50 244  3.1  6.1  3.84 12.12  9.19 282 1013.0  12.7  13.2 999.0 99.0 99.00
2017 01 20 02 50 278  3.2  4.8  3.74 12.90  9.20 263 1012.9  12.6  13.1 999.0 99.0 99.00
2017 01 20 03 50 279  3.1  5.0  4.21 12.12  9.61 277 1012.5  12.7  13.1 999.0 99.0 99.00
