#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 25 23 50 999 99.0 99.0  2.17 13.79 10.00 289 1026.5  17.8  17.7 999.0 99.0 99.00
2014 11 26 00 50 999 99.0 99.0  2.28 13.79 10.41 311 1026.2  17.5  17.6 999.0 99.0 99.00
2014 11 26 01 50 999 99.0 99.0  1.94 13.79  9.97 298 1026.2  17.2  17.5 999.0 99.0 99.00
2014 11 26 02 50 999 99.0 99.0  1.70 14.81  9.61 290 1026.4  17.1  17.4 999.0 99.0 99.00
2014 11 26 03 50 999 99.0 99.0  1.98 13.79 10.14 297 1026.2  16.9  17.3 999.0 99.0 99.00
2014 11 26 04 50 999 99.0 99.0  1.89 13.79  9.78 297 1026.0  16.9  17.2 999.0 99.0 99.00
2014 11 26 05 50 999 99.0 99.0  2.15 13.79  9.93 299 1025.8  16.9  17.1 999.0 99.0 99.00
2014 11 26 06 50 999 99.0 99.0  1.81 13.79  9.79 300 1025.6  17.3  17.0 999.0 99.0 99.00
2014 11 26 07 50 999 99.0 99.0  1.88 13.79  9.63 298 1025.3  17.1  17.0 999.0 99.0 99.00
2014 11 26 08 50 999 99.0 99.0  1.87 13.79  9.58 304 1024.7  16.8  17.0 999.0 99.0 99.00
2014 11 26 09 50 999 99.0 99.0  2.04 12.90  9.86 301 1024.3  16.4  16.9 999.0 99.0 99.00
2014 11 26 10 50 999 99.0 99.0  1.96 12.12  9.67 291 1023.8  16.0  16.9 999.0 99.0 99.00
2014 11 26 11 50 999 99.0 99.0  1.83 13.79  9.24 298 1023.5  16.0  16.8 999.0 99.0 99.00
2014 11 26 12 50 999 99.0 99.0  1.97 13.79  9.46 302 1023.7  15.7  16.7 999.0 99.0 99.00
2014 11 26 13 50 999 99.0 99.0  1.67 12.12  9.35 293 1024.0  15.8  16.7 999.0 99.0 99.00
2014 11 26 14 50 999 99.0 99.0  1.68 12.12  9.21 301 1024.3  16.4  16.7 999.0 99.0 99.00
2014 11 26 15 50 999 99.0 99.0  1.51 12.90  8.85 290 1024.5  16.5  16.7 999.0 99.0 99.00
2014 11 26 16 50 999 99.0 99.0  1.80 12.12  9.48 299 1024.7  16.3  16.8 999.0 99.0 99.00
2014 11 26 17 50 999 99.0 99.0  1.64 12.90  9.24 292 1024.8  16.9  16.8 999.0 99.0 99.00
2014 11 26 18 50 999 99.0 99.0  1.47 12.90  8.83 298 1024.3  17.6  17.0 999.0 99.0 99.00
2014 11 26 19 50 999 99.0 99.0  1.59 12.90  9.50 312 1023.1  17.1  17.2 999.0 99.0 99.00
2014 11 26 20 50 999 99.0 99.0  1.60 12.90  9.84 296 1022.2  17.3  17.4 999.0 99.0 99.00
2014 11 26 21 50 999 99.0 99.0  1.58 12.12  9.90 299 1021.7  19.1  17.6 999.0 99.0 99.00
2014 11 26 22 50 999 99.0 99.0  1.55 12.12  9.98 303 1021.6  18.0  17.8 999.0 99.0 99.00
2014 11 26 23 50 999 99.0 99.0  1.48 12.12  9.66 301 1021.5  17.4  17.6 999.0 99.0 99.00
2014 11 27 00 50 999 99.0 99.0  1.43 13.79  8.30 297 1021.5  17.2  17.4 999.0 99.0 99.00
2014 11 27 01 50 999 99.0 99.0  1.19 12.12  7.56 298 1021.7  17.2  17.3 999.0 99.0 99.00
2014 11 27 02 50 999 99.0 99.0  1.16 12.90  7.11 300 1021.8  17.0  17.2 999.0 99.0 99.00
2014 11 27 03 50 999 99.0 99.0  1.15 12.12  7.86 304 1022.0  17.0  17.2 999.0 99.0 99.00
2014 11 27 04 50 999 99.0 99.0  1.14 12.90  7.36 284 1022.2  17.1  17.1 999.0 99.0 99.00
2014 11 27 05 50 999 99.0 99.0  1.06 10.00  7.80 301 1022.3  16.8  17.1 999.0 99.0 99.00
2014 11 27 06 50 999 99.0 99.0  1.06 12.12  7.37 295 1022.2  16.6  17.0 999.0 99.0 99.00
2014 11 27 07 50 999 99.0 99.0  1.09 12.90  7.94 280 1021.9  16.7  17.0 999.0 99.0 99.00
2014 11 27 08 50 999 99.0 99.0  0.99 12.12  7.84 298 1021.5  16.5  17.0 999.0 99.0 99.00
2014 11 27 09 50 999 99.0 99.0  0.93 12.12  7.04 293 1021.0  16.2  17.0 999.0 99.0 99.00
2014 11 27 10 50 999 99.0 99.0  0.96 12.12  7.05 311 1020.5  15.8  16.9 999.0 99.0 99.00
2014 11 27 11 50 999 99.0 99.0  0.89 11.43  7.19 316 1020.1  16.1  16.9 999.0 99.0 99.00
2014 11 27 12 50 999 99.0 99.0  0.85 12.12  7.26 289 1020.1  16.1  17.0 999.0 99.0 99.00
2014 11 27 13 50 999 99.0 99.0  0.88 10.81  7.67 320 1020.1  16.4  17.0 999.0 99.0 99.00
2014 11 27 14 50 999 99.0 99.0  0.82 12.12  6.18 292 1020.3  16.4  17.0 999.0 99.0 99.00
2014 11 27 15 50 999 99.0 99.0  0.78 10.81  7.10 306 1020.5  16.5  17.0 999.0 99.0 99.00
2014 11 27 16 50 999 99.0 99.0  0.90 11.43  7.61 306 1020.8  16.8  17.0 999.0 99.0 99.00
2014 11 27 17 50 999 99.0 99.0  0.86 11.43  7.36 316 1020.8  16.7  17.1 999.0 99.0 99.00
2014 11 27 18 50 999 99.0 99.0  0.71 11.43  6.74 301 1020.3  16.7  17.2 999.0 99.0 99.00
2014 11 27 19 50 999 99.0 99.0  0.74 12.90  6.92 294 1019.6  16.7  17.2 999.0 99.0 99.00
2014 11 27 20 50 999 99.0 99.0  0.76 12.12  5.93 308 1018.8  16.8  17.3 999.0 99.0 99.00
2014 11 27 21 50 999 99.0 99.0  0.69 12.90  4.81 326 1018.0  16.9  17.3 999.0 99.0 99.00
2014 11 27 22 50 999 99.0 99.0  0.88 12.12  5.26 304 1017.7  16.9  17.3 999.0 99.0 99.00
2014 11 27 23 50 999 99.0 99.0  0.84 12.90  4.41 287 1017.6  17.0  17.3 999.0 99.0 99.00
2014 11 28 00 50 999 99.0 99.0  0.85 10.81  4.62 307 1017.5  17.0  17.2 999.0 99.0 99.00
2014 11 28 01 50 999 99.0 99.0  0.87 11.43  4.27 282 1017.7  16.6  17.2 999.0 99.0 99.00
2014 11 28 02 50 999 99.0 99.0  0.87 12.12  4.31 283 1017.7  16.5  17.1 999.0 99.0 99.00
2014 11 28 03 50 999 99.0 99.0  0.84 12.12  4.83 288 1018.0  16.3  17.1 999.0 99.0 99.00
2014 11 28 04 50 999 99.0 99.0  0.89 17.39  5.94 239 1017.9  16.1  17.1 999.0 99.0 99.00
2014 11 28 05 50 999 99.0 99.0  1.03 16.00  7.45 278 1017.9  16.0  17.0 999.0 99.0 99.00
2014 11 28 06 50 999 99.0 99.0  1.07 16.00  7.97 290 1017.8  15.9  17.0 999.0 99.0 99.00
2014 11 28 07 50 999 99.0 99.0  1.12 16.00  8.70 298 1017.7  15.7  17.0 999.0 99.0 99.00
2014 11 28 08 50 999 99.0 99.0  1.69 16.00 10.93 288 1017.4  15.5  17.0 999.0 99.0 99.00
2014 11 28 09 50 999 99.0 99.0  1.72 14.81 10.36 298 1017.3  14.8  17.0 999.0 99.0 99.00
2014 11 28 10 50 999 99.0 99.0  2.03 14.81 10.34 297 1017.1  14.5  17.0 999.0 99.0 99.00
2014 11 28 11 50 999 99.0 99.0  1.47 14.81  8.24 297 1016.5  13.0  17.0 999.0 99.0 99.00
2014 11 28 12 50 999 99.0 99.0  2.22 14.81 10.73 292 1016.3  13.9  17.0 999.0 99.0 99.00
2014 11 28 13 50 999 99.0 99.0  1.81 14.81  9.73 299 1016.2  14.2  16.9 999.0 99.0 99.00
2014 11 28 14 50 999 99.0 99.0  2.21 14.81 11.06 300 1016.4  13.4  16.9 999.0 99.0 99.00
2014 11 28 15 50 999 99.0 99.0  1.85 14.81 10.33 288 1016.7  13.0  16.9 999.0 99.0 99.00
2014 11 28 16 50 999 99.0 99.0  2.13 14.81 11.11 301 1016.9  12.8  16.8 999.0 99.0 99.00
2014 11 28 17 50 999 99.0 99.0  2.39 14.81 11.42 296 1017.4  13.0  16.8 999.0 99.0 99.00
2014 11 28 18 50 999 99.0 99.0  2.43 14.81 11.53 290 1017.0  13.1  16.9 999.0 99.0 99.00
2014 11 28 19 50 999 99.0 99.0  2.47 13.79 11.17 297 1016.2  14.4  16.9 999.0 99.0 99.00
2014 11 28 20 50 999 99.0 99.0  2.29 14.81 10.93 294 1015.0  15.3  17.0 999.0 99.0 99.00
2014 11 28 21 50 999 99.0 99.0  2.42 13.79 11.02 299 1014.4  15.5  17.0 999.0 99.0 99.00
2014 11 28 22 50 999 99.0 99.0  2.67 13.79 11.55 292 1013.9  15.5  17.1 999.0 99.0 99.00
2014 11 28 23 50 999 99.0 99.0  2.60 14.81 11.30 294 1013.5  15.7  17.1 999.0 99.0 99.00
2014 11 29 00 50 999 99.0 99.0  3.18 13.79 11.79 300 1013.3  15.5  17.1 999.0 99.0 99.00
2014 11 29 01 50 999 99.0 99.0  2.44 12.90 10.30 292 1013.2  15.4  17.1 999.0 99.0 99.00
2014 11 29 02 50 999 99.0 99.0  2.72 13.79 10.74 286 1013.4  15.2  17.0 999.0 99.0 99.00
2014 11 29 03 50 999 99.0 99.0  2.50 11.43 10.44 284 1013.2  14.9  17.0 999.0 99.0 99.00
2014 11 29 04 50 999 99.0 99.0  2.83 13.79 11.51 290 1013.5  14.9  16.9 999.0 99.0 99.00
2014 11 29 05 50 999 99.0 99.0  2.29 13.79 10.73 291 1013.5  14.8  16.9 999.0 99.0 99.00
2014 11 29 06 50 999 99.0 99.0  2.37 13.79 10.64 297 1013.4  14.8  16.8 999.0 99.0 99.00
2014 11 29 07 50 999 99.0 99.0  2.53 13.79 10.92 297 1013.2  14.6  16.7 999.0 99.0 99.00
2014 11 29 08 50 999 99.0 99.0  2.28 12.90 10.27 291 1013.1  14.5  16.5 999.0 99.0 99.00
2014 11 29 09 50 999 99.0 99.0  2.66 12.90 10.62 300 1013.0  14.5  16.4 999.0 99.0 99.00
2014 11 29 10 50 999 99.0 99.0  2.60 12.90 10.52 299 1012.8  14.4  16.4 999.0 99.0 99.00
2014 11 29 11 50 999 99.0 99.0  2.39 13.79 10.07 292 1012.3  14.3  16.4 999.0 99.0 99.00
2014 11 29 12 50 999 99.0 99.0  2.39 12.90 10.30 292 1012.0  13.6  16.4 999.0 99.0 99.00
2014 11 29 13 50 999 99.0 99.0  2.24 12.90 10.05 305 1012.3  13.2  16.4 999.0 99.0 99.00
2014 11 29 14 50 999 99.0 99.0  2.33 12.90  9.84 305 1012.2  13.2  16.3 999.0 99.0 99.00
2014 11 29 15 50 999 99.0 99.0  2.16 12.90  9.60 297 1013.0  13.6  16.2 999.0 99.0 99.00
2014 11 29 16 50 999 99.0 99.0  2.36 12.90 10.04 301 1013.5  14.0  16.3 999.0 99.0 99.00
2014 11 29 17 50 999 99.0 99.0  2.20 12.12  9.57 284 1013.7  14.1  16.4 999.0 99.0 99.00
2014 11 29 18 50 999 99.0 99.0  1.84 10.81  9.14 292 1013.2  14.3  16.5 999.0 99.0 99.00
2014 11 29 19 50 999 99.0 99.0  2.23 12.12  9.60 289 1012.4  15.0  16.7 999.0 99.0 99.00
2014 11 29 20 50 999 99.0 99.0  2.35 12.12 10.04 297 1011.6  16.0  17.0 999.0 99.0 99.00
2014 11 29 21 50 999 99.0 99.0  1.77 12.12  9.42 286 1011.0  16.2  17.3 999.0 99.0 99.00
2014 11 29 22 50 999 99.0 99.0  1.80 11.43  9.14 282 1010.4  15.5  17.3 999.0 99.0 99.00
2014 11 29 23 50 999 99.0 99.0  1.99 12.12  9.54 282 1010.0  15.5  17.2 999.0 99.0 99.00
2014 11 30 00 50 999 99.0 99.0  1.65 11.43  9.15 287 1009.8  15.5  17.0 999.0 99.0 99.00
2014 11 30 01 50 999 99.0 99.0  1.74 12.12  9.71 292 1009.8  15.1  16.9 999.0 99.0 99.00
2014 11 30 02 50 999 99.0 99.0  1.93 11.43  9.74 290 1009.6  15.1  16.8 999.0 99.0 99.00
2014 11 30 03 50 999 99.0 99.0  1.83 11.43  9.13 286 1009.5  15.1  16.7 999.0 99.0 99.00
2014 11 30 04 50 999 99.0 99.0  1.87 11.43  9.33 279 1009.5  15.7  16.7 999.0 99.0 99.00
2014 11 30 05 50 999 99.0 99.0  1.68 11.43  8.53 277 1009.4  16.2  16.7 999.0 99.0 99.00
2014 11 30 06 50 999 99.0 99.0  1.76 10.81  7.87 283 1009.6  16.1  16.7 999.0 99.0 99.00
2014 11 30 07 50 999 99.0 99.0  1.73 11.43  6.61 295 1009.2  16.7  16.6 999.0 99.0 99.00
2014 11 30 08 50 999 99.0 99.0  1.99 11.43  6.15 270 1009.1  16.6  16.6 999.0 99.0 99.00
2014 11 30 09 50 999 99.0 99.0  1.91 10.81  5.78 277 1009.0  16.8  16.6 999.0 99.0 99.00
2014 11 30 10 50 999 99.0 99.0  2.23 11.43  5.95 288 1009.5  16.9  16.5 999.0 99.0 99.00
2014 11 30 11 50 999 99.0 99.0  2.05 10.81  5.37 267 1009.0  16.3  16.5 999.0 99.0 99.00
2014 11 30 12 50 999 99.0 99.0  1.93 10.81  5.40 287 1009.4  17.1  16.5 999.0 99.0 99.00
2014 11 30 13 50 999 99.0 99.0  2.05 10.81  5.55 280 1009.8  16.9  16.5 999.0 99.0 99.00
2014 11 30 14 50 999 99.0 99.0  2.06 10.81  5.71 283 1009.6  17.1  16.6 999.0 99.0 99.00
2014 11 30 15 50 999 99.0 99.0  1.84 11.43  5.52 280 1010.5  17.3  16.6 999.0 99.0 99.00
2014 11 30 16 50 999 99.0 99.0  1.93 10.81  5.54 269 1011.9  17.2  16.6 999.0 99.0 99.00
2014 11 30 17 50 999 99.0 99.0  1.97 10.00  5.64 281 1013.1  16.9  16.6 999.0 99.0 99.00
2014 11 30 18 50 999 99.0 99.0  1.98 10.81  5.66 293 1013.5  16.9  16.6 999.0 99.0 99.00
2014 11 30 19 50 999 99.0 99.0  1.83 10.81  5.53 289 1013.1  17.2  16.5 999.0 99.0 99.00
2014 11 30 20 50 999 99.0 99.0  1.65 10.00  5.36 268 1012.9  17.3  16.6 999.0 99.0 99.00
2014 11 30 21 50 999 99.0 99.0  1.52 12.90  5.37 302 1012.8  17.3  16.6 999.0 99.0 99.00
2014 11 30 22 50 999 99.0 99.0  1.55 10.00  5.50 285 1013.3  17.2  16.6 999.0 99.0 99.00
2014 11 30 23 50 999 99.0 99.0  1.47 10.81  5.51 280 1013.8  17.2  16.7 999.0 99.0 99.00
2014 12 01 00 50 999 99.0 99.0  1.56 12.90  5.92 278 1014.3  17.2  16.7 999.0 99.0 99.00
2014 12 01 01 50 999 99.0 99.0  1.51  9.09  5.63 300 1015.5  17.3  16.6 999.0 99.0 99.00
2014 12 01 02 50 999 99.0 99.0  1.62 13.79  6.41 274 1015.9  17.3  16.6 999.0 99.0 99.00
2014 12 01 03 50 999 99.0 99.0  1.76 12.12  6.74 287 1016.8  17.2  16.6 999.0 99.0 99.00
2014 12 01 04 50 999 99.0 99.0  1.68 13.79  7.02 296 1017.5  17.1  16.6 999.0 99.0 99.00
2014 12 01 05 50 999 99.0 99.0  1.73 12.90  7.27 300 1017.4  17.0  16.6 999.0 99.0 99.00
2014 12 01 06 50 999 99.0 99.0  1.76 10.00  7.57 297 1017.3  17.0  16.7 999.0 99.0 99.00
2014 12 01 07 50 999 99.0 99.0  1.66 12.90  7.60 288 1017.6  17.1  16.6 999.0 99.0 99.00
2014 12 01 08 50 999 99.0 99.0  1.81 12.90  7.90 318 1017.9  16.9  16.6 999.0 99.0 99.00
2014 12 01 09 50 999 99.0 99.0  1.55 12.12  6.66 316 1018.1  17.0  16.6 999.0 99.0 99.00
2014 12 01 10 50 999 99.0 99.0  1.69 12.12  6.95 309 1018.4  16.6  16.7 999.0 99.0 99.00
2014 12 01 11 50 999 99.0 99.0  1.62 11.43  6.11 310 1017.7  16.7  16.8 999.0 99.0 99.00
2014 12 01 12 50 999 99.0 99.0  1.60 12.90  5.83 310 1017.8  17.4  16.9 999.0 99.0 99.00
2014 12 01 13 50 999 99.0 99.0  1.62 12.12  6.01 307 1018.2  17.4  17.0 999.0 99.0 99.00
2014 12 01 14 50 999 99.0 99.0  1.51 12.12  5.77 302 1019.0  17.4  17.0 999.0 99.0 99.00
2014 12 01 15 50 999 99.0 99.0  1.62 10.81  5.84 308 1019.5  17.3  17.0 999.0 99.0 99.00
2014 12 01 16 50 999 99.0 99.0  1.66 12.12  6.61 311 1019.9  17.2  17.0 999.0 99.0 99.00
2014 12 01 17 50 999 99.0 99.0  1.54 11.43  5.98 322 1020.6  17.6  17.0 999.0 99.0 99.00
2014 12 01 18 50 999 99.0 99.0  1.64 11.43  5.81 301 1020.4  17.8  17.0 999.0 99.0 99.00
2014 12 01 19 50 999 99.0 99.0  1.46 10.81  5.51 322 1019.3  17.8  17.1 999.0 99.0 99.00
2014 12 01 20 50 999 99.0 99.0  1.44 13.79  5.40 295 1018.3  17.8  17.0 999.0 99.0 99.00
2014 12 01 21 50 999 99.0 99.0  1.48 10.81  5.80 292 1017.7  17.9  17.1 999.0 99.0 99.00
2014 12 01 22 50 999 99.0 99.0  1.41 11.43  5.56 286 1017.4  17.9  17.1 999.0 99.0 99.00
2014 12 01 23 50 999 99.0 99.0  1.36 11.43  5.45 302 1017.0  17.7  17.1 999.0 99.0 99.00
2014 12 02 00 50 999 99.0 99.0  1.35 10.81  5.66 294 1017.1  17.6  17.1 999.0 99.0 99.00
2014 12 02 01 50 999 99.0 99.0  1.22 11.43  5.40 291 1017.1  17.4  17.0 999.0 99.0 99.00
2014 12 02 02 50 999 99.0 99.0  1.20 11.43  5.48 300 1016.6  17.2  17.0 999.0 99.0 99.00
2014 12 02 03 50 999 99.0 99.0  1.23 10.00  5.70 311 1017.0  17.0  17.0 999.0 99.0 99.00
2014 12 02 04 50 999 99.0 99.0  1.14 10.00  5.83 293 1016.2  16.9  16.7 999.0 99.0 99.00
2014 12 02 05 50 999 99.0 99.0  1.09 12.90  5.72 276 1016.2  16.9  16.4 999.0 99.0 99.00
2014 12 02 06 50 999 99.0 99.0  1.07 13.79  5.68 292 1015.8  17.4  16.4 999.0 99.0 99.00
2014 12 02 07 50 999 99.0 99.0  1.03 10.81  5.18 301 1014.5  17.0  16.4 999.0 99.0 99.00
2014 12 02 08 50 999 99.0 99.0  0.93 10.81  4.94 295 1013.2  16.8  16.4 999.0 99.0 99.00
2014 12 02 09 50 999 99.0 99.0  1.00 10.00  5.18 309 1012.1  17.4  16.3 999.0 99.0 99.00
2014 12 02 10 50 999 99.0 99.0  1.08 13.79  4.26 242 1010.9  17.7  16.3 999.0 99.0 99.00
2014 12 02 11 50 999 99.0 99.0  1.27  4.17  4.13 175 1010.9  16.9  16.3 999.0 99.0 99.00
2014 12 02 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.8  16.5  16.3 999.0 99.0 99.00
2014 12 02 13 50 999 99.0 99.0  1.29  4.76  4.04 183 1009.2  16.8  16.3 999.0 99.0 99.00
2014 12 02 14 50 999 99.0 99.0  1.50  5.00  4.20 186 1009.8  15.5  16.3 999.0 99.0 99.00
2014 12 02 15 50 999 99.0 99.0  1.79  6.25  4.58 199 1010.0  15.2  16.3 999.0 99.0 99.00
2014 12 02 16 50 999 99.0 99.0  2.22  5.88  4.99 166 1009.9  15.9  16.3 999.0 99.0 99.00
2014 12 02 17 50 999 99.0 99.0  2.10  6.25  5.00 168 1010.1  15.9  16.3 999.0 99.0 99.00
2014 12 02 18 50 999 99.0 99.0  2.31  5.88  5.08 158 1009.9  15.7  16.3 999.0 99.0 99.00
2014 12 02 19 50 999 99.0 99.0  2.21  6.25  5.15 170 1008.9  16.2  16.3 999.0 99.0 99.00
2014 12 02 20 50 999 99.0 99.0  2.27  7.69  5.32 189 1008.6  16.5  16.3 999.0 99.0 99.00
2014 12 02 21 50 999 99.0 99.0  2.53  7.69  5.76 179 1008.6  16.3  16.3 999.0 99.0 99.00
2014 12 02 22 50 999 99.0 99.0  2.58  7.69  5.76 189 1008.3  17.0  16.3 999.0 99.0 99.00
2014 12 02 23 50 999 99.0 99.0  2.47  7.14  5.56 174 1008.8  16.9  16.3 999.0 99.0 99.00
2014 12 03 00 50 999 99.0 99.0  2.43  7.69  5.54 193 1009.4  16.9  16.2 999.0 99.0 99.00
2014 12 03 01 50 999 99.0 99.0  2.48  7.69  5.53 196 1009.9  16.9  16.2 999.0 99.0 99.00
2014 12 03 02 50 999 99.0 99.0  2.42  7.69  5.53 185 1010.5  16.6  16.2 999.0 99.0 99.00
2014 12 03 03 50 999 99.0 99.0  2.22 10.00  5.45 254 1010.7  16.7  16.2 999.0 99.0 99.00
2014 12 03 04 50 999 99.0 99.0  2.06  7.69  5.54 192 1010.9  16.6  16.3 999.0 99.0 99.00
2014 12 03 05 50 999 99.0 99.0  1.97  8.33  5.46 202 1011.2  16.6  16.3 999.0 99.0 99.00
2014 12 03 06 50 999 99.0 99.0  2.16  8.33  5.84 184 1011.3  16.8  16.3 999.0 99.0 99.00
2014 12 03 07 50 999 99.0 99.0  2.09 12.90  5.58 259 1011.6  16.9  16.3 999.0 99.0 99.00
2014 12 03 08 50 999 99.0 99.0  2.18  8.33  5.86 195 1011.3  16.9  16.3 999.0 99.0 99.00
2014 12 03 09 50 999 99.0 99.0  2.19 11.43  6.13 260 1011.4  16.8  16.2 999.0 99.0 99.00
2014 12 03 10 50 999 99.0 99.0  2.42 11.43  6.60 258 1011.3  16.9  16.2 999.0 99.0 99.00
2014 12 03 11 50 999 99.0 99.0  2.25 10.81  6.28 264 1011.1  16.8  16.2 999.0 99.0 99.00
2014 12 03 12 50 999 99.0 99.0  2.58 11.43  6.64 257 1011.0  16.7  16.2 999.0 99.0 99.00
2014 12 03 13 50 999 99.0 99.0  2.46 10.81  6.35 250 1011.1  16.9  16.1 999.0 99.0 99.00
2014 12 03 14 50 999 99.0 99.0  2.41  9.09  6.18 249 1011.6  16.9  16.1 999.0 99.0 99.00
2014 12 03 15 50 999 99.0 99.0  2.41 10.00  6.05 253 1012.3  16.8  16.0 999.0 99.0 99.00
2014 12 03 16 50 999 99.0 99.0  2.38 10.81  6.00 253 1013.0  16.9  16.1 999.0 99.0 99.00
2014 12 03 17 50 999 99.0 99.0  2.38 10.00  5.84 253 1013.5  16.8  16.2 999.0 99.0 99.00
2014 12 03 18 50 999 99.0 99.0  2.28  9.09  5.74 251 1013.1  17.0  16.2 999.0 99.0 99.00
2014 12 03 19 50 999 99.0 99.0  2.07 10.81  5.66 254 1012.7  16.9  16.2 999.0 99.0 99.00
2014 12 03 20 50 999 99.0 99.0  2.15  9.09  5.85 250 1012.5  17.1  16.2 999.0 99.0 99.00
2014 12 03 21 50 999 99.0 99.0  2.27 10.00  5.99 252 1012.0  17.1  16.3 999.0 99.0 99.00
2014 12 03 22 50 999 99.0 99.0  2.35 10.81  6.16 250 1012.3  17.1  16.3 999.0 99.0 99.00
2014 12 03 23 50 999 99.0 99.0  2.08 10.00  6.18 254 1012.3  17.1  16.4 999.0 99.0 99.00
2014 12 04 00 50 999 99.0 99.0  2.07 10.00  6.39 241 1012.3  17.0  16.4 999.0 99.0 99.00
2014 12 04 01 50 999 99.0 99.0  2.06 10.00  6.26 252 1012.8  16.9  16.4 999.0 99.0 99.00
2014 12 04 02 50 999 99.0 99.0  2.12 10.81  6.47 251 1013.0  16.6  16.4 999.0 99.0 99.00
2014 12 04 03 50 999 99.0 99.0  2.28 10.00  7.03 244 1013.3  16.7  16.4 999.0 99.0 99.00
2014 12 04 04 50 999 99.0 99.0  2.12 10.00  6.95 246 1013.7  16.8  16.4 999.0 99.0 99.00
2014 12 04 05 50 999 99.0 99.0  2.14 10.81  6.73 251 1014.2  16.8  16.4 999.0 99.0 99.00
2014 12 04 06 50 999 99.0 99.0  2.08 10.00  7.06 262 1014.5  16.9  16.4 999.0 99.0 99.00
2014 12 04 07 50 999 99.0 99.0  2.36 10.00  7.47 249 1014.2  17.0  16.5 999.0 99.0 99.00
2014 12 04 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  17.0  16.5 999.0 99.0 99.00
2014 12 04 09 50 999 99.0 99.0  2.23 10.81  7.40 264 1014.0  16.9  16.5 999.0 99.0 99.00
2014 12 04 10 50 999 99.0 99.0  2.32 10.81  7.31 258 1013.8  16.8  16.5 999.0 99.0 99.00
2014 12 04 11 50 999 99.0 99.0  2.47 10.81  7.51 259 1013.9  16.7  16.5 999.0 99.0 99.00
2014 12 04 12 50 999 99.0 99.0  2.21 10.00  7.24 254 1013.7  16.8  16.5 999.0 99.0 99.00
2014 12 04 13 50 999 99.0 99.0  2.32 10.00  7.11 256 1014.2  16.7  16.5 999.0 99.0 99.00
2014 12 04 14 50 999 99.0 99.0  2.20 10.00  7.40 254 1014.8  16.4  16.5 999.0 99.0 99.00
2014 12 04 15 50 999 99.0 99.0  1.97 10.00  7.22 247 1015.4  16.7  16.5 999.0 99.0 99.00
2014 12 04 16 50 999 99.0 99.0  2.09 10.00  7.41 249 1015.9  16.9  16.6 999.0 99.0 99.00
2014 12 04 17 50 999 99.0 99.0  1.87 10.00  7.07 248 1016.4  17.1  16.6 999.0 99.0 99.00
2014 12 04 18 50 999 99.0 99.0  1.89 10.00  7.14 245 1016.5  17.0  16.7 999.0 99.0 99.00
2014 12 04 19 50 999 99.0 99.0  1.70 10.00  6.76 258 1016.2  16.8  16.7 999.0 99.0 99.00
2014 12 04 20 50 999 99.0 99.0  1.68 10.00  6.88 237 1015.5  16.9  16.8 999.0 99.0 99.00
2014 12 04 21 50 999 99.0 99.0  1.72 10.00  6.78 243 1015.3  17.0  16.8 999.0 99.0 99.00
2014 12 04 22 50 999 99.0 99.0  1.54  9.09  6.73 213 1015.1  17.0  16.9 999.0 99.0 99.00
2014 12 04 23 50 999 99.0 99.0  1.72 16.00  7.24 294 1016.0  17.0  16.9 999.0 99.0 99.00
2014 12 05 00 50 999 99.0 99.0  1.47 16.00  6.19 284 1015.9  16.9  16.9 999.0 99.0 99.00
2014 12 05 01 50 999 99.0 99.0  1.44 16.00  6.37 297 1016.2  16.9  16.9 999.0 99.0 99.00
2014 12 05 02 50 999 99.0 99.0  1.33 16.00  6.51 301 1016.5  16.9  16.9 999.0 99.0 99.00
2014 12 05 03 50 999 99.0 99.0  1.32  9.09  6.30 238 1017.0  16.8  16.9 999.0 99.0 99.00
2014 12 05 04 50 999 99.0 99.0  1.40 16.00  6.83 295 1017.2  16.7  17.0 999.0 99.0 99.00
2014 12 05 05 50 999 99.0 99.0  1.40  9.09  6.63 242 1017.7  16.8  16.9 999.0 99.0 99.00
2014 12 05 06 50 999 99.0 99.0  1.38 16.00  6.43 292 1018.0  16.8  16.8 999.0 99.0 99.00
2014 12 05 07 50 999 99.0 99.0  1.39 14.81  6.11 323 1018.0  17.1  16.8 999.0 99.0 99.00
2014 12 05 08 50 999 99.0 99.0  1.33 14.81  6.13 277 1018.0  16.8  16.8 999.0 99.0 99.00
2014 12 05 09 50 999 99.0 99.0  1.35 14.81  6.01 280 1018.1  16.8  16.8 999.0 99.0 99.00
2014 12 05 10 50 999 99.0 99.0  1.47 14.81  6.53 331 1018.3  16.6  16.8 999.0 99.0 99.00
2014 12 05 11 50 999 99.0 99.0  1.46 14.81  7.07 282 1018.3  16.3  16.9 999.0 99.0 99.00
2014 12 05 12 50 999 99.0 99.0  1.37 14.81  6.88 293 1018.2  16.4  16.9 999.0 99.0 99.00
2014 12 05 13 50 999 99.0 99.0  1.30 14.81  6.66 275 1018.3  16.3  16.9 999.0 99.0 99.00
