#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 12 50 999 99.0 99.0  2.17 14.81 11.28 296 1015.4  14.6  15.1 999.0 99.0 99.00
2015 01 10 13 50 999 99.0 99.0  1.95 13.79 11.08 295 1015.5  14.7  15.1 999.0 99.0 99.00
2015 01 10 14 50 999 99.0 99.0  1.99 13.79 10.91 303 1015.8  14.7  15.1 999.0 99.0 99.00
2015 01 10 15 50 999 99.0 99.0  2.12 14.81 11.53 296 1016.0  14.7  15.1 999.0 99.0 99.00
2015 01 10 16 50 999 99.0 99.0  1.89 13.79 10.83 268 1016.8  14.9  15.1 999.0 99.0 99.00
2015 01 10 17 50 999 99.0 99.0  2.27 14.81 11.12 295 1017.1  15.0  15.1 999.0 99.0 99.00
2015 01 10 18 50 999 99.0 99.0  1.94 14.81 10.78 298 1016.6  15.3  15.2 999.0 99.0 99.00
2015 01 10 19 50 999 99.0 99.0  2.11 13.79 10.97 289 1015.8  15.7  15.4 999.0 99.0 99.00
2015 01 10 20 50 999 99.0 99.0  2.06 13.79 11.25 298 1015.5  15.9  15.7 999.0 99.0 99.00
2015 01 10 21 50 999 99.0 99.0  2.22 14.81 11.18 298 1015.1  15.7  15.8 999.0 99.0 99.00
2015 01 10 22 50 999 99.0 99.0  2.02 14.81 10.77 296 1014.9  15.2  15.8 999.0 99.0 99.00
2015 01 10 23 50 999 99.0 99.0  1.84 13.79  9.87 299 1015.2  15.3  15.7 999.0 99.0 99.00
2015 01 11 00 50 999 99.0 99.0  1.69 14.81  8.23 283 1015.2  15.4  15.6 999.0 99.0 99.00
2015 01 11 01 50 999 99.0 99.0  2.04 13.79  9.81 296 1015.4  15.3  15.6 999.0 99.0 99.00
2015 01 11 02 50 999 99.0 99.0  1.95 12.90  9.48 285 1015.7  15.2  15.4 999.0 99.0 99.00
2015 01 11 03 50 999 99.0 99.0  1.82 13.79  9.37 295 1016.1  14.9  15.4 999.0 99.0 99.00
2015 01 11 04 50 999 99.0 99.0  1.98 13.79  9.67 288 1016.8  14.9  15.4 999.0 99.0 99.00
2015 01 11 05 50 999 99.0 99.0  1.59 12.90  8.92 279 1017.1  14.9  15.3 999.0 99.0 99.00
2015 01 11 06 50 999 99.0 99.0  1.69 13.79  9.67 282 1017.1  14.8  15.2 999.0 99.0 99.00
2015 01 11 07 50 999 99.0 99.0  1.70 12.90  9.54 293 1016.8  14.3  15.2 999.0 99.0 99.00
2015 01 11 08 50 999 99.0 99.0  1.78 12.90  9.62 291 1016.8  14.3  15.2 999.0 99.0 99.00
2015 01 11 09 50 999 99.0 99.0  1.61 13.79  9.33 292 1016.7  15.1  15.2 999.0 99.0 99.00
2015 01 11 10 50 999 99.0 99.0  1.65 13.79  9.38 288 1016.8  14.7  15.2 999.0 99.0 99.00
2015 01 11 11 50 999 99.0 99.0  1.57 13.79  9.14 297 1016.7  14.6  15.2 999.0 99.0 99.00
2015 01 11 12 50 999 99.0 99.0  1.59 12.90  9.14 286 1016.3  14.8  15.2 999.0 99.0 99.00
2015 01 11 13 50 999 99.0 99.0  1.55 12.12  8.28 277 1016.2  14.5  15.2 999.0 99.0 99.00
2015 01 11 14 50 999 99.0 99.0  1.66 13.79  8.71 282 1016.5  14.5  15.4 999.0 99.0 99.00
2015 01 11 15 50 999 99.0 99.0  1.61 12.90  8.38 288 1017.4  14.5  15.4 999.0 99.0 99.00
2015 01 11 16 50 999 99.0 99.0  1.42 13.79  7.51 283 1018.2  15.0  15.4 999.0 99.0 99.00
2015 01 11 17 50 999 99.0 99.0  1.48 10.81  6.91 287 1019.1  15.1  15.4 999.0 99.0 99.00
2015 01 11 18 50 999 99.0 99.0  1.60 10.81  7.59 284 1019.1  15.3  15.6 999.0 99.0 99.00
2015 01 11 19 50 999 99.0 99.0  1.71 11.43  8.07 297 1018.5  15.2  15.7 999.0 99.0 99.00
2015 01 11 20 50 999 99.0 99.0  1.69 12.12  6.88 294 1017.9  14.8  15.7 999.0 99.0 99.00
2015 01 11 21 50 999 99.0 99.0  1.69 11.43  6.25 291 1017.8  14.7  15.7 999.0 99.0 99.00
2015 01 11 22 50 999 99.0 99.0  1.68 12.12  5.84 299 1017.9  14.7  15.7 999.0 99.0 99.00
2015 01 11 23 50 999 99.0 99.0  1.52 11.43  5.47 290 1018.1  14.8  15.8 999.0 99.0 99.00
2015 01 12 00 50 999 99.0 99.0  1.59 11.43  5.68 299 1018.6  14.7  15.8 999.0 99.0 99.00
2015 01 12 01 50 999 99.0 99.0  1.69 12.12  5.71 294 1019.3  14.6  15.8 999.0 99.0 99.00
2015 01 12 02 50 999 99.0 99.0  1.77 12.90  5.77 304 1019.9  14.5  15.8 999.0 99.0 99.00
2015 01 12 03 50 999 99.0 99.0  1.82 12.90  5.87 293 1020.6  14.6  15.7 999.0 99.0 99.00
2015 01 12 04 50 999 99.0 99.0  1.65 11.43  5.50 299 1021.0  14.5  15.5 999.0 99.0 99.00
2015 01 12 05 50 999 99.0 99.0  1.80 12.12  6.14 310 1021.3  14.4  15.4 999.0 99.0 99.00
2015 01 12 06 50 999 99.0 99.0  1.67 10.81  5.86 284 1021.5  14.3  15.4 999.0 99.0 99.00
2015 01 12 07 50 999 99.0 99.0  1.70 16.00  6.23  90 1021.3  14.2  15.4 999.0 99.0 99.00
2015 01 12 08 50 999 99.0 99.0  1.87 10.81  6.40 293 1021.7  14.3  15.3 999.0 99.0 99.00
2015 01 12 09 50 999 99.0 99.0  1.81 16.00  6.43 292 1021.8  14.3  15.3 999.0 99.0 99.00
2015 01 12 10 50 999 99.0 99.0  1.79 16.00  6.17 291 1021.9  14.3  15.3 999.0 99.0 99.00
2015 01 12 11 50 999 99.0 99.0  1.77  7.14  6.31 308 1021.6  14.4  15.3 999.0 99.0 99.00
2015 01 12 12 50 999 99.0 99.0  1.83 16.00  6.47 295 1021.3  14.5  15.4 999.0 99.0 99.00
2015 01 12 13 50 999 99.0 99.0  1.88 16.00  6.63 294 1021.7  14.2  15.4 999.0 99.0 99.00
2015 01 12 14 50 999 99.0 99.0  1.82 16.00  6.41 285 1022.6  14.4  15.4 999.0 99.0 99.00
2015 01 12 15 50 999 99.0 99.0  1.82  6.67  6.18 308 1022.4  14.3  15.4 999.0 99.0 99.00
2015 01 12 16 50 999 99.0 99.0  1.76 16.00  6.42 279 1023.1  14.5  15.5 999.0 99.0 99.00
2015 01 12 17 50 999 99.0 99.0  1.91 14.81  6.81 307 1023.5  14.6  15.5 999.0 99.0 99.00
2015 01 12 18 50 999 99.0 99.0  1.98 14.81  7.15 297 1023.5  14.7  15.5 999.0 99.0 99.00
2015 01 12 19 50 999 99.0 99.0  1.84 14.81  6.57 289 1022.7  14.6  15.6 999.0 99.0 99.00
2015 01 12 20 50 999 99.0 99.0  2.04 14.81  6.57 295 1021.9  14.7  15.6 999.0 99.0 99.00
2015 01 12 21 50 999 99.0 99.0  1.97 14.81  6.25 298 1021.4  14.6  15.6 999.0 99.0 99.00
2015 01 12 22 50 999 99.0 99.0  2.05  7.69  6.21 316 1021.3  14.7  15.6 999.0 99.0 99.00
2015 01 12 23 50 999 99.0 99.0  2.01  7.69  6.00 315 1021.2  14.7  15.6 999.0 99.0 99.00
2015 01 13 00 50 999 99.0 99.0  2.00 13.79  6.27 278 1021.4  14.7  15.6 999.0 99.0 99.00
2015 01 13 01 50 999 99.0 99.0  2.02 14.81  6.31 302 1021.5  14.7  15.6 999.0 99.0 99.00
2015 01 13 02 50 999 99.0 99.0  1.94  7.69  6.27 309 1021.4  14.8  15.6 999.0 99.0 99.00
2015 01 13 03 50 999 99.0 99.0  1.78  7.14  6.17 308 1021.5  14.9  15.6 999.0 99.0 99.00
2015 01 13 04 50 999 99.0 99.0  1.85 13.79  6.52 279 1021.8  15.1  15.6 999.0 99.0 99.00
2015 01 13 05 50 999 99.0 99.0  1.91 14.81  6.99 289 1022.1  15.1  15.5 999.0 99.0 99.00
2015 01 13 06 50 999 99.0 99.0  2.00  7.14  6.82 317 1022.1  15.3  15.5 999.0 99.0 99.00
2015 01 13 07 50 999 99.0 99.0  1.90 13.79  6.89 279 1021.9  15.1  15.5 999.0 99.0 99.00
2015 01 13 08 50 999 99.0 99.0  1.73  7.14  6.73 320 1021.7  14.8  15.5 999.0 99.0 99.00
2015 01 13 09 50 999 99.0 99.0  1.55 12.90  6.61 279 1021.8  15.1  15.4 999.0 99.0 99.00
2015 01 13 10 50 999 99.0 99.0  1.91 13.79  6.90 298 1021.9  14.8  15.4 999.0 99.0 99.00
2015 01 13 11 50 999 99.0 99.0  1.88  7.14  6.44 314 1021.2  14.4  15.4 999.0 99.0 99.00
2015 01 13 12 50 999 99.0 99.0  1.88 13.79  6.43 292 1021.1  14.4  15.4 999.0 99.0 99.00
2015 01 13 13 50 999 99.0 99.0  1.71  7.14  6.28 329 1021.3  14.5  15.3 999.0 99.0 99.00
2015 01 13 14 50 999 99.0 99.0  1.69 13.79  6.28 278 1021.6  14.3  15.3 999.0 99.0 99.00
2015 01 13 15 50 999 99.0 99.0  1.81 13.79  6.29 297 1021.3  14.2  15.3 999.0 99.0 99.00
2015 01 13 16 50 999 99.0 99.0  1.55  6.67  5.74 322 1022.0  14.1  15.3 999.0 99.0 99.00
2015 01 13 17 50 999 99.0 99.0  1.62 13.79  6.12 287 1022.4  14.4  15.3 999.0 99.0 99.00
2015 01 13 18 50 999 99.0 99.0  1.56 13.79  6.21 295 1022.2  15.0  15.4 999.0 99.0 99.00
2015 01 13 19 50 999 99.0 99.0  1.53 12.90  6.39 285 1020.3  15.3  15.4 999.0 99.0 99.00
2015 01 13 20 50 999 99.0 99.0  1.60 12.90  6.25 302 1019.4  15.5  15.5 999.0 99.0 99.00
2015 01 13 21 50 999 99.0 99.0  1.57 12.90  6.06 305 1019.0  15.6  15.5 999.0 99.0 99.00
2015 01 13 22 50 999 99.0 99.0  1.42 12.90  6.38 294 1018.8  16.0  15.6 999.0 99.0 99.00
2015 01 13 23 50 999 99.0 99.0  1.38 13.79  6.26 264 1018.7  16.5  15.6 999.0 99.0 99.00
2015 01 14 00 50 999 99.0 99.0  1.54 12.90  6.51 291 1019.2  15.7  15.6 999.0 99.0 99.00
2015 01 14 01 50 999 99.0 99.0  1.48 12.90  5.99 303 1019.4  14.8  15.5 999.0 99.0 99.00
2015 01 14 02 50 999 99.0 99.0  1.56 12.90  5.85 286 1019.7  14.6  15.5 999.0 99.0 99.00
2015 01 14 03 50 999 99.0 99.0  1.48 12.90  6.06 301 1019.7  14.7  15.4 999.0 99.0 99.00
2015 01 14 04 50 999 99.0 99.0  1.42 11.43  5.88 291 1020.1  14.9  15.4 999.0 99.0 99.00
2015 01 14 05 50 999 99.0 99.0  1.50 12.90  6.35 292 1020.6  14.8  15.4 999.0 99.0 99.00
2015 01 14 06 50 999 99.0 99.0  1.39 12.90  6.57 287 1021.0  14.8  15.3 999.0 99.0 99.00
2015 01 14 07 50 999 99.0 99.0  1.44 12.90  6.95 276 1020.9  14.3  15.3 999.0 99.0 99.00
2015 01 14 08 50 999 99.0 99.0  1.39 12.90  6.98 288 1021.1  14.5  15.2 999.0 99.0 99.00
2015 01 14 09 50 999 99.0 99.0  1.37 12.90  6.93 294 1021.7  13.9  15.1 999.0 99.0 99.00
2015 01 14 10 50 999 99.0 99.0  1.35 12.12  7.11 272 1021.8  13.2  15.0 999.0 99.0 99.00
2015 01 14 11 50 999 99.0 99.0  1.28 12.12  6.82 291 1021.3  13.4  14.8 999.0 99.0 99.00
2015 01 14 12 50 999 99.0 99.0  1.29  6.67  6.58 305 1021.3  13.6  14.7 999.0 99.0 99.00
2015 01 14 13 50 999 99.0 99.0  1.26 12.12  6.65 268 1021.5  13.1  14.7 999.0 99.0 99.00
2015 01 14 14 50 999 99.0 99.0  1.20 11.43  6.10 294 1022.0  13.5  14.8 999.0 99.0 99.00
2015 01 14 15 50 999 99.0 99.0  1.25 12.90  5.92 252 1022.3  14.3  14.8 999.0 99.0 99.00
2015 01 14 16 50 999 99.0 99.0  1.07 12.90  5.72 289 1023.0  14.7  14.8 999.0 99.0 99.00
2015 01 14 17 50 999 99.0 99.0  1.19 12.90  6.32 258 1023.8  14.3  14.9 999.0 99.0 99.00
2015 01 14 18 50 999 99.0 99.0  1.09 12.90  6.26 240 1023.9  14.4  15.0 999.0 99.0 99.00
2015 01 14 19 50 999 99.0 99.0  1.02  9.09  6.51 285 1023.1  14.9  15.2 999.0 99.0 99.00
2015 01 14 20 50 999 99.0 99.0  1.11 12.12  7.29 280 1022.2  14.6  15.4 999.0 99.0 99.00
2015 01 14 21 50 999 99.0 99.0  1.24 11.43  8.04 298 1022.0  14.9  15.6 999.0 99.0 99.00
2015 01 14 22 50 999 99.0 99.0  1.16 12.12  8.51 293 1022.0  15.2  15.7 999.0 99.0 99.00
2015 01 14 23 50 999 99.0 99.0  1.23 12.90  8.71 296 1022.0  15.2  15.8 999.0 99.0 99.00
2015 01 15 00 50 999 99.0 99.0  1.27 12.12  9.07 293 1022.2  15.4  15.7 999.0 99.0 99.00
2015 01 15 01 50 999 99.0 99.0  1.50 17.39  9.92 282 1022.6  15.5  15.6 999.0 99.0 99.00
2015 01 15 02 50 999 99.0 99.0  1.35 17.39  9.81 307 1023.0  15.7  15.6 999.0 99.0 99.00
2015 01 15 03 50 999 99.0 99.0  1.70 16.00 11.12 277 1023.4  15.4  15.6 999.0 99.0 99.00
2015 01 15 04 50 999 99.0 99.0  1.49 16.00 10.36 278 1024.3  15.6  15.6 999.0 99.0 99.00
2015 01 15 05 50 999 99.0 99.0  1.53 16.00 11.09 286 1024.8  15.2  15.6 999.0 99.0 99.00
2015 01 15 06 50 999 99.0 99.0  1.55 16.00  9.83 298 1025.4  15.0  15.5 999.0 99.0 99.00
2015 01 15 07 50 999 99.0 99.0  1.47 14.81  8.32 277 1025.2  14.9  15.5 999.0 99.0 99.00
2015 01 15 08 50 999 99.0 99.0  1.63 16.00  8.66 293 1024.6  14.8  15.4 999.0 99.0 99.00
2015 01 15 09 50 999 99.0 99.0  1.69 14.81  9.33 292 1024.5  14.6  15.3 999.0 99.0 99.00
2015 01 15 10 50 999 99.0 99.0  2.18 14.81 11.20 277 1024.1  14.5  15.3 999.0 99.0 99.00
2015 01 15 11 50 999 99.0 99.0  1.62 16.00 10.08 276 1023.9  14.7  15.4 999.0 99.0 99.00
2015 01 15 12 50 999 99.0 99.0  1.80 14.81  9.61 283 1024.2  14.7  15.4 999.0 99.0 99.00
2015 01 15 13 50 999 99.0 99.0  1.78 14.81 10.28 293 1024.5  14.6  15.5 999.0 99.0 99.00
2015 01 15 14 50 999 99.0 99.0  1.70 14.81 10.06 278 1024.1  14.3  15.6 999.0 99.0 99.00
2015 01 15 15 50 999 99.0 99.0  1.96 14.81 10.42 284 1024.8  14.1  15.5 999.0 99.0 99.00
2015 01 15 16 50 999 99.0 99.0  1.80 14.81 10.41 280 1025.6  14.3  15.5 999.0 99.0 99.00
2015 01 15 17 50 999 99.0 99.0  1.96 14.81 10.74 282 1026.0  14.9  15.5 999.0 99.0 99.00
2015 01 15 18 50 999 99.0 99.0  1.56 16.00  9.79 291 1026.4  15.2  15.6 999.0 99.0 99.00
2015 01 15 19 50 999 99.0 99.0  1.89 14.81 10.66 278 1025.6  15.4  15.8 999.0 99.0 99.00
2015 01 15 20 50 999 99.0 99.0  2.18 14.81 11.31 282 1024.8  15.0  16.0 999.0 99.0 99.00
2015 01 15 21 50 999 99.0 99.0  1.79 16.00 10.90 285 1024.4  15.1  16.2 999.0 99.0 99.00
2015 01 15 22 50 999 99.0 99.0  1.78 14.81 11.86 284 1024.4  15.3  16.3 999.0 99.0 99.00
2015 01 15 23 50 999 99.0 99.0  1.89 13.79 11.77 286 1024.2  15.2  16.1 999.0 99.0 99.00
2015 01 16 00 50 999 99.0 99.0  1.75 14.81 11.37 294 1024.1  15.1  15.9 999.0 99.0 99.00
2015 01 16 01 50 999 99.0 99.0  1.78 13.79 11.48 295 1024.1  15.1  15.8 999.0 99.0 99.00
2015 01 16 02 50 999 99.0 99.0  1.83 13.79 11.33 290 1024.5  15.1  15.7 999.0 99.0 99.00
2015 01 16 03 50 999 99.0 99.0  1.88 13.79 10.73 292 1024.9  14.7  15.7 999.0 99.0 99.00
2015 01 16 04 50 999 99.0 99.0  1.78 13.79 10.10 295 1024.6  14.7  15.6 999.0 99.0 99.00
2015 01 16 05 50 999 99.0 99.0  1.92 13.79 10.77 284 1024.5  14.4  15.6 999.0 99.0 99.00
2015 01 16 06 50 999 99.0 99.0  1.73 14.81  9.41 287 1025.1  14.4  15.6 999.0 99.0 99.00
2015 01 16 07 50 999 99.0 99.0  2.11 13.79  9.42 291 1025.3  14.6  15.6 999.0 99.0 99.00
2015 01 16 08 50 999 99.0 99.0  1.96 13.79  7.96 284 1024.9  14.7  15.6 999.0 99.0 99.00
2015 01 16 09 50 999 99.0 99.0  2.10 13.79  7.82 284 1024.0  14.5  15.6 999.0 99.0 99.00
2015 01 16 10 50 999 99.0 99.0  1.97 12.90  8.30 288 1024.2  13.6  15.6 999.0 99.0 99.00
2015 01 16 11 50 999 99.0 99.0  2.29 13.79  9.84 285 1023.8  13.6  15.5 999.0 99.0 99.00
2015 01 16 12 50 999 99.0 99.0  1.82 13.79  8.51 280 1023.5  14.1  15.5 999.0 99.0 99.00
2015 01 16 13 50 999 99.0 99.0  1.87 13.79  9.00 275 1023.5  14.6  15.4 999.0 99.0 99.00
2015 01 16 14 50 999 99.0 99.0  1.92 13.79  8.73 287 1023.6  14.8  15.4 999.0 99.0 99.00
2015 01 16 15 50 999 99.0 99.0  2.14 13.79  9.56 292 1023.4  15.2  15.4 999.0 99.0 99.00
2015 01 16 16 50 999 99.0 99.0  2.08 13.79  9.37 272 1023.9  14.7  15.4 999.0 99.0 99.00
2015 01 16 17 50 999 99.0 99.0  1.77 13.79  7.72 279 1024.6  14.7  15.3 999.0 99.0 99.00
2015 01 16 18 50 999 99.0 99.0  1.75 13.79  6.80 286 1024.4  14.9  15.3 999.0 99.0 99.00
2015 01 16 19 50 999 99.0 99.0  1.65 12.12  5.86 290 1023.9  14.8  15.3 999.0 99.0 99.00
2015 01 16 20 50 999 99.0 99.0  1.80 12.90  6.52 288 1023.0  14.9  15.3 999.0 99.0 99.00
2015 01 16 21 50 999 99.0 99.0  1.56 12.90  6.19 286 1022.0  15.1  15.3 999.0 99.0 99.00
2015 01 16 22 50 999 99.0 99.0  1.52 12.90  6.08 288 1021.6  15.1  15.3 999.0 99.0 99.00
2015 01 16 23 50 999 99.0 99.0  1.67 12.90  5.80 305 1021.8  15.3  15.3 999.0 99.0 99.00
2015 01 17 00 50 999 99.0 99.0  1.70 12.90  6.11 299 1021.7  15.2  15.3 999.0 99.0 99.00
2015 01 17 01 50 999 99.0 99.0  1.67 12.12  5.95 292 1021.9  15.0  15.3 999.0 99.0 99.00
2015 01 17 02 50 999 99.0 99.0  1.73 12.12  6.14 282 1022.4  15.1  15.3 999.0 99.0 99.00
2015 01 17 03 50 999 99.0 99.0  2.14 12.12  6.78 301 1022.6  15.2  15.2 999.0 99.0 99.00
2015 01 17 04 50 999 99.0 99.0  2.05 12.12  7.08 301 1022.6  15.3  15.2 999.0 99.0 99.00
2015 01 17 05 50 999 99.0 99.0  2.29 12.12  7.39 294 1022.9  15.2  15.2 999.0 99.0 99.00
2015 01 17 06 50 999 99.0 99.0  2.20 12.90  7.44 294 1023.1  15.5  15.2 999.0 99.0 99.00
2015 01 17 07 50 999 99.0 99.0  2.31 12.90  8.14 283 1023.2  15.6  15.3 999.0 99.0 99.00
2015 01 17 08 50 999 99.0 99.0  2.11 12.12  7.59 286 1022.5  15.9  15.3 999.0 99.0 99.00
2015 01 17 09 50 999 99.0 99.0  2.11 12.90  7.97 288 1022.4  16.0  15.4 999.0 99.0 99.00
2015 01 17 10 50 999 99.0 99.0  2.34 12.90  8.27 285 1022.1  16.0  15.4 999.0 99.0 99.00
2015 01 17 11 50 999 99.0 99.0  2.28 12.90  8.03 295 1021.7  15.9  15.4 999.0 99.0 99.00
2015 01 17 12 50 999 99.0 99.0  2.01 12.12  7.16 286 1021.4  15.9  15.4 999.0 99.0 99.00
2015 01 17 13 50 999 99.0 99.0  2.03 12.12  7.37 287 1021.7  15.7  15.3 999.0 99.0 99.00
2015 01 17 14 50 999 99.0 99.0  2.07 12.90  7.58 291 1021.9  15.7  15.3 999.0 99.0 99.00
2015 01 17 15 50 999 99.0 99.0  2.18 14.81  7.69 297 1022.1  15.8  15.3 999.0 99.0 99.00
2015 01 17 16 50 999 99.0 99.0  1.89 12.90  7.99 282 1022.7  16.1  15.3 999.0 99.0 99.00
2015 01 17 17 50 999 99.0 99.0  2.21 13.79  8.82 293 1023.5  16.6  15.3 999.0 99.0 99.00
2015 01 17 18 50 999 99.0 99.0  1.92 14.81  8.14 285 1023.1  16.8  15.4 999.0 99.0 99.00
2015 01 17 19 50 999 99.0 99.0  2.05 13.79  8.95 291 1021.9  16.7  15.5 999.0 99.0 99.00
2015 01 17 20 50 999 99.0 99.0  2.04 12.90  9.15 283 1021.3  16.9  15.6 999.0 99.0 99.00
2015 01 17 21 50 999 99.0 99.0  1.94 12.12  9.23 296 1021.3  16.8  15.6 999.0 99.0 99.00
2015 01 17 22 50 999 99.0 99.0  1.95 12.12  8.99 288 1021.2  17.3  15.7 999.0 99.0 99.00
2015 01 17 23 50 999 99.0 99.0  1.95 12.12  8.42 283 1022.4  16.0  15.6 999.0 99.0 99.00
2015 01 18 00 50 999 99.0 99.0  1.81 14.81  7.74 293 1022.3  15.8  15.6 999.0 99.0 99.00
2015 01 18 01 50 999 99.0 99.0  1.93 11.43  7.79 281 1022.6  15.5  15.6 999.0 99.0 99.00
2015 01 18 02 50 999 99.0 99.0  1.96 12.12  8.39 282 1023.2  15.2  15.5 999.0 99.0 99.00
2015 01 18 03 50 999 99.0 99.0  2.24 12.12  8.51 278 1023.6  15.1  15.5 999.0 99.0 99.00
2015 01 18 04 50 999 99.0 99.0  1.95 12.12  8.47 279 1023.7  15.1  15.5 999.0 99.0 99.00
2015 01 18 05 50 999 99.0 99.0  1.94 14.81  8.29 279 1023.8  15.2  15.6 999.0 99.0 99.00
2015 01 18 06 50 999 99.0 99.0  2.09 13.79  8.92 288 1024.0  15.2  15.5 999.0 99.0 99.00
2015 01 18 07 50 999 99.0 99.0  1.91 12.12  8.36 283 1023.8  15.4  15.7 999.0 99.0 99.00
2015 01 18 08 50 999 99.0 99.0  1.61 12.12  8.05 278 1023.5  15.4  15.8 999.0 99.0 99.00
2015 01 18 09 50 999 99.0 99.0  1.69 13.79  8.49 284 1023.2  15.3  15.8 999.0 99.0 99.00
2015 01 18 10 50 999 99.0 99.0  1.61 12.90  8.54 297 1023.8  15.3  15.8 999.0 99.0 99.00
2015 01 18 11 50 999 99.0 99.0  1.71 12.90  7.80 295 1023.2  15.2  15.8 999.0 99.0 99.00
2015 01 18 12 50 999 99.0 99.0  1.40 12.90  6.66 296 1022.9  15.2  15.7 999.0 99.0 99.00
2015 01 18 13 50 999 99.0 99.0  1.50 12.90  7.25 283 1023.6  15.0  15.7 999.0 99.0 99.00
2015 01 18 14 50 999 99.0 99.0  1.76 11.43  7.70 286 1023.9  15.1  15.8 999.0 99.0 99.00
2015 01 18 15 50 999 99.0 99.0  1.78 12.90  7.62 288 1024.2  15.0  15.7 999.0 99.0 99.00
2015 01 18 16 50 999 99.0 99.0  1.68 12.12  7.77 284 1024.7  15.3  15.7 999.0 99.0 99.00
2015 01 18 17 50 999 99.0 99.0  1.85 13.79  8.00 290 1025.2  15.3  15.8 999.0 99.0 99.00
2015 01 18 18 50 999 99.0 99.0  1.91 13.79  8.36 290 1025.5  15.1  15.8 999.0 99.0 99.00
2015 01 18 19 50 999 99.0 99.0  1.79 13.79  8.10 292 1024.9  15.2  15.8 999.0 99.0 99.00
2015 01 18 20 50 999 99.0 99.0  2.01 12.90  8.40 291 1024.3  15.4  15.9 999.0 99.0 99.00
2015 01 18 21 50 999 99.0 99.0  1.97 12.90  8.64 283 1023.5  15.7  15.9 999.0 99.0 99.00
2015 01 18 22 50 999 99.0 99.0  1.44 13.79  7.43 272 1023.0  15.7  15.9 999.0 99.0 99.00
2015 01 18 23 50 999 99.0 99.0  1.67 12.90  7.89 277 1022.3  15.6  15.8 999.0 99.0 99.00
2015 01 19 00 50 999 99.0 99.0  1.84 12.12  7.68 286 1022.4  15.4  15.7 999.0 99.0 99.00
2015 01 19 01 50 999 99.0 99.0  1.88 12.12  6.73 283 1022.8  15.1  15.6 999.0 99.0 99.00
2015 01 19 02 50 999 99.0 99.0  1.98 12.90  6.29 291 1023.0  14.2  15.5 999.0 99.0 99.00
2015 01 19 03 50 999 99.0 99.0  1.83 11.43  6.16 291 1023.1  13.9  15.4 999.0 99.0 99.00
2015 01 19 04 50 999 99.0 99.0  2.05 12.12  6.66 287 1022.9  13.9  15.3 999.0 99.0 99.00
2015 01 19 05 50 999 99.0 99.0  2.06 12.90  6.48 292 1023.1  14.0  15.3 999.0 99.0 99.00
2015 01 19 06 50 999 99.0 99.0  1.80 12.90  6.55 301 1023.4  14.3  15.4 999.0 99.0 99.00
2015 01 19 07 50 999 99.0 99.0  1.95 12.12  7.02 294 1023.5  15.2  15.3 999.0 99.0 99.00
2015 01 19 08 50 999 99.0 99.0  1.82 12.90  6.77 293 1022.6  15.5  15.2 999.0 99.0 99.00
2015 01 19 09 50 999 99.0 99.0  1.84 12.12  7.11 289 1022.4  14.3  15.0 999.0 99.0 99.00
2015 01 19 10 50 999 99.0 99.0  1.86 12.12  7.36 307 1022.7  14.4  14.9 999.0 99.0 99.00
2015 01 19 11 50 999 99.0 99.0  1.78 12.12  7.23 301 1022.2  15.7  14.9 999.0 99.0 99.00
2015 01 19 12 50 999 99.0 99.0  1.86 12.90  6.62 290 1021.8  15.9  14.9 999.0 99.0 99.00
2015 01 19 13 50 999 99.0 99.0  1.86 12.90  6.87 278 1022.0  15.8  14.9 999.0 99.0 99.00
2015 01 19 14 50 999 99.0 99.0  1.82 12.12  6.81 298 1022.1  15.8  14.9 999.0 99.0 99.00
2015 01 19 15 50 999 99.0 99.0  2.01 12.12  6.98 284 1022.5  16.0  14.8 999.0 99.0 99.00
2015 01 19 16 50 999 99.0 99.0  2.03 10.81  7.03 287 1023.0  16.1  14.8 999.0 99.0 99.00
2015 01 19 17 50 999 99.0 99.0  2.08 12.12  6.66 298 1023.3  16.4  14.9 999.0 99.0 99.00
2015 01 19 18 50 999 99.0 99.0  2.11 11.43  6.73 295 1023.1  17.1  14.9 999.0 99.0 99.00
2015 01 19 19 50 999 99.0 99.0  1.93 12.12  6.93 298 1022.4  16.6  15.0 999.0 99.0 99.00
2015 01 19 20 50 999 99.0 99.0  1.98 12.12  7.24 299 1021.7  15.5  15.1 999.0 99.0 99.00
2015 01 19 21 50 999 99.0 99.0  1.99 12.90  6.47 299 1021.0  15.3  15.1 999.0 99.0 99.00
2015 01 19 22 50 999 99.0 99.0  1.98 11.43  6.49 307 1020.6  14.6  15.1 999.0 99.0 99.00
2015 01 19 23 50 999 99.0 99.0  2.25 12.12  6.86 297 1020.8  15.2  15.2 999.0 99.0 99.00
2015 01 20 00 50 999 99.0 99.0  2.34 12.12  6.94 299 1020.7  15.1  15.2 999.0 99.0 99.00
2015 01 20 01 50 999 99.0 99.0  2.11 12.90  6.75 291 1020.6  14.9  15.2 999.0 99.0 99.00
2015 01 20 02 50 999 99.0 99.0  2.54 12.90  7.07 312 1020.9  15.0  15.2 999.0 99.0 99.00
