#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 10 23 23 50 313 10.1 11.7  2.06  5.88  5.43 317 1012.9  16.1  16.4 999.0 99.0 99.00
2018 10 24 00 50 317 10.5 12.5  2.14  6.25  5.57 318 1012.8  16.2  16.4 999.0 99.0 99.00
2018 10 24 01 50 317  9.8 11.2  2.00  6.25  5.39 317 1012.9  16.1  16.4 999.0 99.0 99.00
2018 10 24 02 50 317  8.0  9.3  2.13  6.25  5.78 308 1013.5  16.2  16.4 999.0 99.0 99.00
2018 10 24 03 50 314  9.6 11.1  2.06 13.79  5.97 268 1013.5  16.0  16.4 999.0 99.0 99.00
2018 10 24 04 50 319  9.0 10.7  2.05 14.81  5.90 306 1013.9  16.0  16.3 999.0 99.0 99.00
2018 10 24 05 50 322  8.7 10.1  2.05 13.79  6.31 280 1014.0  16.0  16.3 999.0 99.0 99.00
2018 10 24 06 50 319  9.6 11.6  1.98 12.90  6.08 259 1014.0  15.9  16.2 999.0 99.0 99.00
2018 10 24 07 50 326  8.4  9.6  1.99 13.79  6.08 289 1013.9  15.9  16.2 999.0 99.0 99.00
2018 10 24 08 50 321  9.5 11.2  1.98 13.79  5.88 277 1014.0  16.0  16.2 999.0 99.0 99.00
2018 10 24 09 50 324 10.2 12.3  2.17 13.79  6.32 296 1014.1  15.9  16.2 999.0 99.0 99.00
2018 10 24 10 50 322  9.9 11.5  2.05 16.00  6.02 200 1013.9  15.8  16.2 999.0 99.0 99.00
2018 10 24 11 50 323  9.7 12.0  2.01 13.79  5.69 296 1013.7  16.0  16.2 999.0 99.0 99.00
2018 10 24 12 50 324  9.7 11.7  1.89 16.00  5.65 198 1014.0  16.0  16.2 999.0 99.0 99.00
2018 10 24 13 50 323  8.6 10.2  1.89 12.90  5.72 294 1014.1  15.9  16.2 999.0 99.0 99.00
2018 10 24 14 50 316  8.4  9.8  1.90 12.12  6.00 294 1014.4  16.0  16.2 999.0 99.0 99.00
2018 10 24 15 50 321  7.2  8.6  1.79 16.00  6.01 197 1015.3  16.3  16.2 999.0 99.0 99.00
2018 10 24 16 50 313  7.3  8.7  1.70 16.00  6.17 229 1015.6  16.3  16.2 999.0 99.0 99.00
2018 10 24 17 50 309  7.1  8.7  1.72 12.90  6.21 293 1015.5  16.3  16.2 999.0 99.0 99.00
2018 10 24 18 50 307  8.3  9.9  1.80 12.12  6.26 296 1015.5  16.4  16.2 999.0 99.0 99.00
2018 10 24 19 50 308  7.9  9.0  1.83 12.90  6.05 280 1015.1  16.4  16.3 999.0 99.0 99.00
2018 10 24 20 50 301 10.1 12.3  1.88 12.12  5.87 297 1014.5  16.4  16.3 999.0 99.0 99.00
2018 10 24 21 50 305 11.2 13.4  2.03 16.00  5.94 185 1014.4  16.4  16.3 999.0 99.0 99.00
2018 10 24 22 50 309 10.4 12.6  2.12 16.00  5.83 206 1014.6  16.4  16.3 999.0 99.0 99.00
2018 10 24 23 50 310 10.2 12.3  1.93 12.12  5.58 286 1014.6  16.5  16.3 999.0 99.0 99.00
2018 10 25 00 50 316  9.2 11.2  2.06  5.88  5.67 313 1014.7  16.6  16.3 999.0 99.0 99.00
2018 10 25 01 50 317  9.0 10.3  2.00 11.43  5.73 276 1014.8  16.4  16.3 999.0 99.0 99.00
2018 10 25 02 50 316 10.0 12.1  1.92 16.00  5.80 206 1015.4  16.5  16.3 999.0 99.0 99.00
2018 10 25 03 50 323  8.8 10.9  1.81 16.00  5.44 230 1015.9  16.5  16.3 999.0 99.0 99.00
2018 10 25 04 50 320  8.6 10.1  2.00  5.88  5.88 308 1016.1  16.5  16.3 999.0 99.0 99.00
2018 10 25 05 50 318  8.3  9.8  1.68 11.43  5.61 320 1016.4  16.5  16.3 999.0 99.0 99.00
2018 10 25 06 50 320  8.5 10.1  1.85 16.00  5.98 208 1016.3  16.3  16.3 999.0 99.0 99.00
2018 10 25 07 50 319  9.4 11.3  1.81 14.81  5.76 263 1016.2  15.2  16.3 999.0 99.0 99.00
2018 10 25 08 50 319  9.2 12.3  1.94  5.56  5.74 314 1016.2  15.0  16.3 999.0 99.0 99.00
2018 10 25 09 50 322 10.3 12.3  1.99 16.00  5.84 313 1016.0  14.7  16.2 999.0 99.0 99.00
2018 10 25 10 50 329 10.8 13.0  2.12 14.81  5.99 244 1016.1  14.6  16.2 999.0 99.0 99.00
2018 10 25 11 50 325  9.7 11.3  2.12 14.81  6.31 260 1016.2  14.5  16.2 999.0 99.0 99.00
2018 10 25 12 50 327  9.0 10.8  2.20 16.00  6.47 243 1016.5  14.3  16.1 999.0 99.0 99.00
2018 10 25 13 50 327  9.1 10.6  2.22 14.81  6.55 253 1016.8  14.3  16.1 999.0 99.0 99.00
2018 10 25 14 50 323  7.7  8.9  2.16 12.12  6.87 294 1016.8  15.1  16.1 999.0 99.0 99.00
2018 10 25 15 50 320  7.6  9.3  2.30 10.81  6.92 297 1017.3  15.6  16.1 999.0 99.0 99.00
2018 10 25 16 50 318  8.2 10.0  2.31 14.81  7.28 267 1017.8  15.5  16.1 999.0 99.0 99.00
2018 10 25 17 50 318  7.7  9.1  2.38 14.81  7.18 205 1017.6  15.2  16.1 999.0 99.0 99.00
2018 10 25 18 50 308  7.3  9.1  2.34 14.81  7.17 248 1017.4  15.6  16.2 999.0 99.0 99.00
2018 10 25 19 50 308  7.9  9.9  2.58 10.81  7.45 293 1016.9  15.8  16.3 999.0 99.0 99.00
2018 10 25 20 50 310  9.4 11.4  2.62 14.81  7.47 251 1016.0  15.6  16.3 999.0 99.0 99.00
2018 10 25 21 50 309  9.4 11.2  2.40 13.79  6.68 280 1015.3  16.0  16.4 999.0 99.0 99.00
2018 10 25 22 50 312  9.7 11.4  2.47 11.43  6.97 287 1015.7  15.6  16.4 999.0 99.0 99.00
2018 10 25 23 50 320 10.3 12.0  2.53 12.90  6.94 279 1015.7  15.4  16.4 999.0 99.0 99.00
2018 10 26 01 50 321 10.9 12.6  2.36 12.12  6.48 296 1015.5  15.2  16.3 999.0 99.0 99.00
2018 10 26 02 50 325 11.1 13.3  2.57 12.12  6.84 294 1016.0  15.4  16.3 999.0 99.0 99.00
2018 10 26 03 50 324 11.1 13.0  2.46 12.12  6.50 298 1016.1  16.2  16.3 999.0 99.0 99.00
2018 10 26 04 50 323  9.5 11.6  2.22 12.12  6.35 308 1016.7  16.2  16.3 999.0 99.0 99.00
2018 10 26 05 50 322  8.7 10.1  2.25 12.12  6.65 301 1017.1  16.2  16.3 999.0 99.0 99.00
2018 10 26 06 50 324  6.2  7.6  2.31 10.81  6.93 304 1017.0  16.2  16.2 999.0 99.0 99.00
2018 10 26 07 50 328  6.2  7.5  2.29 11.43  7.20 307 1016.9  16.2  16.2 999.0 99.0 99.00
2018 10 26 08 50 316  7.1  8.4  2.53 12.90  7.73 302 1016.4  16.5  16.2 999.0 99.0 99.00
2018 10 26 09 50 329  7.6  9.0  2.44 13.79  7.49 277 1016.0  16.7  16.2 999.0 99.0 99.00
2018 10 26 10 50 322  6.5  8.2  2.49 12.90  7.39 291 1016.1  16.5  16.1 999.0 99.0 99.00
2018 10 26 11 50 323  6.8  8.4  2.52 12.90  7.54 285 1016.1  16.4  16.1 999.0 99.0 99.00
2018 10 26 12 50 321  6.7  8.3  2.33 12.90  7.32 304 1016.3  16.4  16.0 999.0 99.0 99.00
2018 10 26 13 50 322  6.6  8.0  2.33 12.90  7.27 304 1016.8  16.4  16.0 999.0 99.0 99.00
2018 10 26 14 50 316  6.4  8.1  2.65 13.79  7.87 285 1016.9  16.3  16.0 999.0 99.0 99.00
2018 10 26 15 50 318  5.8  7.3  2.90 13.79  8.40 289 1017.4  16.4  16.0 999.0 99.0 99.00
2018 10 26 16 50 316  6.7  8.1  2.44 12.90  7.94 276 1017.5  16.4  16.1 999.0 99.0 99.00
2018 10 26 17 50 317  6.9  9.0  2.68 12.12  8.20 288 1017.7  16.3  16.1 999.0 99.0 99.00
2018 10 26 18 50 308  7.2  9.3  2.66 13.79  8.07 283 1017.5  15.7  16.2 999.0 99.0 99.00
2018 10 26 19 50 308  7.9  9.7  2.62 12.90  7.78 287 1017.0  15.6  16.2 999.0 99.0 99.00
2018 10 26 20 50 308  7.9  9.5  2.47 12.12  7.31 295 1016.3  15.6  16.2 999.0 99.0 99.00
2018 10 26 21 50 304  7.0  8.6  2.93 13.79  7.91 269 1015.9  16.0  16.3 999.0 99.0 99.00
2018 10 26 22 50 313  6.7  8.2  2.53 13.79  7.31 283 1015.6  16.1  16.3 999.0 99.0 99.00
2018 10 26 23 50 314  6.9  8.5  2.61 13.79  7.38 293 1015.6  16.1  16.3 999.0 99.0 99.00
2018 10 27 00 50 310  6.5  7.7  2.48 12.12  7.48 285 1015.7  15.8  16.3 999.0 99.0 99.00
2018 10 27 01 50 321  6.3  7.8  2.22 12.90  7.21 296 1015.7  15.7  16.2 999.0 99.0 99.00
2018 10 27 02 50 333  5.2  6.6  2.49 13.79  8.14 286 1016.0  15.9  16.2 999.0 99.0 99.00
2018 10 27 03 50 325  4.4  5.5  2.43 13.79  8.38 305 1016.2  15.9  16.2 999.0 99.0 99.00
2018 10 27 04 50 318  4.6  5.6  2.58 13.79  8.66 291 1016.3  16.0  16.2 999.0 99.0 99.00
2018 10 27 05 50 321  4.6  6.1  2.67 13.79  9.14 307 1016.4  16.0  16.2 999.0 99.0 99.00
2018 10 27 06 50 318  6.0  7.5  2.64 13.79  8.99 299 1016.1  16.0  16.2 999.0 99.0 99.00
2018 10 27 07 50 313  6.0  7.5  2.23 13.79  8.61 297 1016.1  15.8  16.2 999.0 99.0 99.00
2018 10 27 08 50 315  5.4  6.7  2.34 12.90  8.52 305 1016.1  15.8  16.1 999.0 99.0 99.00
2018 10 27 09 50 309  5.8  7.0  2.39 12.12  8.06 286 1015.7  14.8  16.1 999.0 99.0 99.00
2018 10 27 10 50 319  4.6  5.9  2.40 12.90  8.05 296 1015.4  15.6  16.1 999.0 99.0 99.00
2018 10 27 11 50 326  4.5  5.9  2.63 12.90  8.31 294 1015.5  15.9  16.3 999.0 99.0 99.00
2018 10 27 12 50 333  4.0  5.9  2.68 12.12  8.20 303 1015.9  16.0  16.3 999.0 99.0 99.00
2018 10 27 13 50 322  6.2  7.5  2.51 12.90  7.98 300 1015.9  15.8  16.3 999.0 99.0 99.00
2018 10 27 14 50 325  5.4  6.5  2.65 12.12  8.14 295 1016.2  14.6  16.3 999.0 99.0 99.00
2018 10 27 15 50 335  4.7  6.2  2.77 12.90  8.26 301 1016.8  14.5  16.3 999.0 99.0 99.00
2018 10 27 16 50 323  5.1  6.9  2.44 11.43  7.90 306 1017.1  14.5  16.3 999.0 99.0 99.00
2018 10 27 17 50 325  5.3  6.8  2.46 12.12  7.97 294 1017.1  14.5  16.3 999.0 99.0 99.00
2018 10 27 18 50 305  5.2  6.8  2.27 12.90  7.61 297 1016.8  14.6  16.3 999.0 99.0 99.00
2018 10 27 19 50 300  5.4  6.7  2.52 12.12  8.37 297 1016.4  14.7  16.2 999.0 99.0 99.00
2018 10 27 20 50 309  4.9  6.0  2.14 12.12  7.68 298 1015.6  14.9  16.2 999.0 99.0 99.00
2018 10 27 21 50 306  6.0  7.2  2.15 12.90  7.44 287 1015.1  16.0  16.3 999.0 99.0 99.00
2018 10 27 22 50 312  6.2  7.3  2.22 12.12  7.46 299 1015.1  16.2  16.2 999.0 99.0 99.00
2018 10 27 23 50 319  6.6  8.5  2.17 12.90  7.22 294 1015.2  16.3  16.2 999.0 99.0 99.00
2018 10 28 00 50 318  6.8  8.4  2.17 11.43  7.09 296 1015.1  16.4  16.2 999.0 99.0 99.00
2018 10 28 01 50 326  7.0  8.1  2.27 12.90  6.77 291 1015.2  16.5  16.2 999.0 99.0 99.00
2018 10 28 02 50 329  5.3  6.4  2.27 12.90  6.89 290 1015.8  16.6  16.1 999.0 99.0 99.00
2018 10 28 03 50 338  6.2  7.9  2.14 12.12  6.73 305 1015.7  16.6  16.2 999.0 99.0 99.00
2018 10 28 04 50 334  5.8  7.0  2.37 12.12  7.38 292 1016.3  16.5  16.3 999.0 99.0 99.00
2018 10 28 05 50 325  5.8  7.1  2.44 11.43  7.75 293 1016.5  16.5  16.4 999.0 99.0 99.00
2018 10 28 06 50 321  7.1  8.6  2.38 11.43  7.44 294 1016.3  16.3  16.4 999.0 99.0 99.00
2018 10 28 07 50 323  6.7  8.0  2.41 12.12  7.58 293 1016.2  16.1  16.4 999.0 99.0 99.00
2018 10 28 08 50 327  7.8 10.0  2.42 12.12  7.53 295 1015.8  16.0  16.4 999.0 99.0 99.00
2018 10 28 09 50 330  8.6 10.3  2.33 12.12  6.89 295 1015.6  16.3  16.3 999.0 99.0 99.00
2018 10 28 10 50 323  8.9 11.2  2.41 12.12  6.99 294 1015.5  16.2  16.2 999.0 99.0 99.00
2018 10 28 11 50 321  9.3 11.2  2.28 12.12  6.71 294 1015.3  15.9  16.0 999.0 99.0 99.00
2018 10 28 12 50 330  7.1  8.7  2.27 11.43  6.45 281 1016.2  15.8  15.8 999.0 99.0 99.00
2018 10 28 13 50 337  4.6  6.0  2.40 11.43  6.85 303 1016.9  15.9  15.7 999.0 99.0 99.00
2018 10 28 14 50 325  6.4  8.1  2.59 11.43  7.15 276 1017.1  16.0  15.5 999.0 99.0 99.00
2018 10 28 15 50 329  7.0  8.2  2.50 11.43  7.15 287 1017.4  16.1  15.2 999.0 99.0 99.00
2018 10 28 16 50 321  7.6  9.2  2.31 11.43  6.62 287 1017.7  16.2  15.1 999.0 99.0 99.00
2018 10 28 17 50 316  7.7  9.2  2.16 11.43  6.39 288 1017.6  16.3  15.0 999.0 99.0 99.00
2018 10 28 18 50 312  9.4 11.2  2.16 10.81  6.46 301 1017.3  16.3  14.9 999.0 99.0 99.00
2018 10 28 19 50 313 10.1 11.7  2.14 12.12  6.31 291 1016.7  16.4  14.8 999.0 99.0 99.00
2018 10 28 20 50 312 10.4 12.3  2.21 10.00  6.10 293 1016.2  16.7  14.8 999.0 99.0 99.00
2018 10 28 21 50 313 10.9 13.4  2.21 11.43  5.99 290 1015.9  16.7  14.9 999.0 99.0 99.00
2018 10 28 22 50 310 11.7 14.4  2.43  6.67  6.07 313 1015.6  16.6  15.0 999.0 99.0 99.00
2018 10 28 23 50 313 10.4 12.2  2.40  6.67  6.10 308 1015.8  16.7  15.0 999.0 99.0 99.00
2018 10 29 00 50 319  9.6 11.5  2.43  6.25  6.11 318 1016.0  16.7  15.0 999.0 99.0 99.00
2018 10 29 01 50 319  9.6 11.9  2.31  6.67  6.19 320 1016.3  16.6  14.8 999.0 99.0 99.00
2018 10 29 02 50 321  9.0 10.7  2.31  6.67  6.15 312 1016.9  16.2  14.6 999.0 99.0 99.00
2018 10 29 03 50 323  9.8 12.6  2.47 11.43  6.33 281 1017.3  15.9  14.5 999.0 99.0 99.00
2018 10 29 04 50 321 10.1 12.0  2.49 11.43  6.18 273 1017.4  15.9  14.5 999.0 99.0 99.00
2018 10 29 05 50 327  9.3 11.5  2.44  6.67  6.13 316 1017.7  16.2  14.6 999.0 99.0 99.00
2018 10 29 06 50 322 11.1 13.4  2.45  7.14  6.24 309 1017.5  16.4  14.7 999.0 99.0 99.00
2018 10 29 07 50 321  9.4 11.5  2.46 12.12  6.34 262 1017.4  16.3  14.7 999.0 99.0 99.00
2018 10 29 08 50 316 10.0 12.0  2.34 12.12  6.41 288 1017.2  16.1  14.7 999.0 99.0 99.00
2018 10 29 09 50 321 10.5 13.8  2.42 10.00  6.47 287 1017.0  16.1  14.7 999.0 99.0 99.00
2018 10 29 10 50 325  8.7 10.3  2.70  7.69  6.64 301 1016.8  15.6  14.6 999.0 99.0 99.00
2018 10 29 11 50 315  8.0  9.5  2.56  7.69  6.99 306 1016.8  15.4  14.6 999.0 99.0 99.00
2018 10 29 12 50 319  7.4  8.9  2.85 12.12  7.31 297 1017.1  15.3  14.7 999.0 99.0 99.00
2018 10 29 13 50 326  7.9  9.4  2.96 12.12  7.73 295 1017.5  15.3  14.7 999.0 99.0 99.00
2018 10 29 14 50 328  6.6  8.0  3.16 12.12  7.92 296 1017.9  15.3  15.3 999.0 99.0 99.00
2018 10 29 15 50 330  7.3  8.8  3.21 12.12  8.13 292 1018.2  15.6  15.8 999.0 99.0 99.00
2018 10 29 16 50 316  7.6  9.0  2.93 12.12  7.80 293 1018.5  15.5  16.0 999.0 99.0 99.00
2018 10 29 17 50 317  8.1 10.1  2.90 12.12  7.83 293 1018.3  15.7  16.0 999.0 99.0 99.00
2018 10 29 18 50 313  7.1  8.2  3.07 13.79  7.99 291 1018.0  15.8  16.1 999.0 99.0 99.00
2018 10 29 19 50 306  8.2  9.7  3.25 12.12  7.96 281 1017.3  15.9  16.1 999.0 99.0 99.00
2018 10 29 20 50 311  9.5 11.4  3.62 12.12  8.58 290 1016.5  16.0  16.1 999.0 99.0 99.00
2018 10 29 21 50 313 10.6 12.6  3.57 13.79  8.29 296 1016.0  16.1  16.2 999.0 99.0 99.00
2018 10 29 22 50 315 11.3 14.0  3.64 12.90  7.97 296 1015.7  16.1  16.1 999.0 99.0 99.00
2018 10 29 23 50 318 11.2 13.6  3.42 12.90  7.57 294 1015.5  16.1  16.1 999.0 99.0 99.00
2018 10 30 00 50 321 12.1 14.3  3.67 13.79  7.65 294 1015.3  15.9  16.1 999.0 99.0 99.00
2018 10 30 01 50 324 11.3 13.5  3.55 12.90  7.79 303 1015.8  15.7  16.0 999.0 99.0 99.00
2018 10 30 02 50 329  9.9 12.3  3.91 13.79  7.92 296 1016.2  15.6  16.0 999.0 99.0 99.00
2018 10 30 03 50 323 10.5 12.7  3.52 12.12  7.62 304 1016.2  15.6  16.0 999.0 99.0 99.00
2018 10 30 04 50 325  9.4 11.6  3.26 12.90  7.50 294 1016.4  15.5  16.0 999.0 99.0 99.00
2018 10 30 05 50 322  8.8 10.5  3.37 12.90  7.76 295 1016.7  15.4  16.0 999.0 99.0 99.00
2018 10 30 06 50 332  7.8  9.7  3.46 14.81  8.13 275 1016.4  15.4  16.0 999.0 99.0 99.00
2018 10 30 07 50 325  8.4 10.5  3.40 12.90  8.10 285 1016.1  15.3  16.0 999.0 99.0 99.00
2018 10 30 08 50 328  8.6 10.3  3.33 12.90  7.86 274 1015.9  15.4  16.0 999.0 99.0 99.00
2018 10 30 09 50 332  7.8  9.2  3.49 13.79  8.06 291 1015.9  15.2  15.9 999.0 99.0 99.00
2018 10 30 10 50 333  7.1  8.6  3.45 13.79  8.11 293 1015.9  15.2  15.8 999.0 99.0 99.00
2018 10 30 11 50 332  6.7  8.1  3.19 13.79  8.04 297 1015.8  15.2  15.8 999.0 99.0 99.00
2018 10 30 12 50 329  6.1  7.4  3.12 10.00  7.84 293 1016.0  15.4  15.7 999.0 99.0 99.00
2018 10 30 14 50 334  6.8  8.2  3.14 12.90  7.81 300 1016.6  15.0  15.8 999.0 99.0 99.00
2018 10 30 15 50 331  6.8  8.5  3.21  9.09  7.84 303 1017.1  15.1  15.8 999.0 99.0 99.00
2018 10 30 16 50 323  6.6  8.1  3.40 12.90  8.17 287 1017.5  15.1  15.9 999.0 99.0 99.00
2018 10 30 17 50 326  5.4  7.0  3.24 12.90  8.07 301 1017.6  15.3  15.9 999.0 99.0 99.00
2018 10 30 19 50 324  6.2  7.8  3.27 12.90  8.30 305 1017.3  15.4  16.0 999.0 99.0 99.00
2018 10 30 20 50 315  7.5  9.4  3.08 12.90  8.08 290 1015.8  15.5  16.1 999.0 99.0 99.00
2018 10 30 21 50 308 10.0 11.8  3.43 12.90  8.02 302 1015.0  15.5  16.0 999.0 99.0 99.00
2018 10 30 22 50 312 10.0 12.1  3.37 12.90  7.67 301 1015.0  15.7  16.0 999.0 99.0 99.00
2018 10 30 23 50 313 10.9 13.0  3.46 12.90  7.85 296 1014.6  15.6  16.0 999.0 99.0 99.00
2018 10 31 00 50 315 10.5 12.4  3.36 11.43  7.36 297 1014.8  15.7  15.9 999.0 99.0 99.00
2018 10 31 01 50 321  8.5 10.2  3.48 12.90  7.77 307 1014.8  15.7  15.9 999.0 99.0 99.00
2018 10 31 02 50 332  8.1  9.7  3.66 12.12  7.98 304 1015.6  15.6  15.8 999.0 99.0 99.00
2018 10 31 03 50 331  6.9  8.3  3.28 10.81  7.70 300 1015.9  15.5  15.8 999.0 99.0 99.00
2018 10 31 04 50 337  5.9  7.3  3.39 10.81  7.97 304 1016.0  15.7  15.7 999.0 99.0 99.00
2018 10 31 05 50 339  4.7  5.8  2.92 12.12  7.76 296 1016.6  16.5  15.7 999.0 99.0 99.00
2018 10 31 06 50 355  6.3  7.5  2.97  9.09  7.74 298 1016.4  17.8  15.7 999.0 99.0 99.00
2018 10 31 07 50 360  5.7  6.6  2.70 10.00  7.39 291 1017.0  17.2  15.7 999.0 99.0 99.00
2018 10 31 08 50 358  6.0  7.6  2.59 10.81  7.56 297 1016.9  17.3  15.6 999.0 99.0 99.00
2018 10 31 09 50 346  6.8  7.9  2.99 10.00  8.16 294 1017.0  16.9  15.4 999.0 99.0 99.00
2018 10 31 10 50 324  7.8  9.1  2.76 11.43  7.65 296 1016.7  16.3  15.3 999.0 99.0 99.00
2018 10 31 11 50 326  7.3  9.1  3.02 11.43  7.88 297 1016.6  16.4  15.1 999.0 99.0 99.00
2018 10 31 12 50 349  7.6  9.4  2.90 11.43  7.89 300 1017.3  15.9  15.0 999.0 99.0 99.00
2018 10 31 13 50   9  5.3  6.9  2.97 12.12  7.96 312 1018.0  16.2  15.0 999.0 99.0 99.00
2018 10 31 14 50 336  9.1 10.6  2.83 12.12  7.67 309 1017.6  16.5  15.0 999.0 99.0 99.00
2018 10 31 15 50 345  8.2  9.9  2.82 12.12  7.71 313 1018.5  16.8  15.0 999.0 99.0 99.00
2018 10 31 16 50 358  5.9  7.2  2.85 10.81  7.57 304 1018.7  16.6  15.0 999.0 99.0 99.00
2018 10 31 17 50 321  5.8  7.1  2.43 11.43  7.34 303 1019.1  16.5  15.0 999.0 99.0 99.00
2018 10 31 18 50 308  5.8  7.2  2.74 10.81  7.60 305 1019.0  16.3  15.1 999.0 99.0 99.00
2018 10 31 19 50 299  6.7  8.0  2.56 12.12  7.72 301 1018.0  15.6  15.1 999.0 99.0 99.00
2018 10 31 20 50 296  6.7  8.4  2.59 11.43  7.58 300 1017.4  15.6  15.1 999.0 99.0 99.00
2018 10 31 21 50 299  7.1  8.6  2.47 12.12  7.52 292 1017.1  15.8  15.1 999.0 99.0 99.00
2018 10 31 22 50 306  6.7  8.3  2.49 12.12  7.24 303 1016.9  15.7  15.2 999.0 99.0 99.00
2018 10 31 23 50 309  7.0  8.2  2.54 12.12  7.32 287 1016.7  15.7  15.2 999.0 99.0 99.00
2018 11 01 00 50 320  6.3  8.3  2.51 10.00  7.22 292 1017.0  15.7  15.4 999.0 99.0 99.00
2018 11 01 01 50 327  6.3  7.6  2.45  9.09  7.26 307 1017.1  15.9  15.3 999.0 99.0 99.00
2018 11 01 02 50 342  6.4  7.9  2.28 10.00  7.08 301 1017.5  15.6  15.3 999.0 99.0 99.00
2018 11 01 03 50 320  7.6  8.9  2.42 11.43  7.50 304 1017.8  15.5  15.2 999.0 99.0 99.00
2018 11 01 04 50 331  5.4  6.8  2.26 10.00  7.52 295 1017.8  15.4  15.2 999.0 99.0 99.00
2018 11 01 05 50 322  4.5  5.5  2.12  9.09  7.34 300 1018.2  15.4  15.1 999.0 99.0 99.00
2018 11 01 06 50 331  3.3  4.0  2.03  9.09  7.40 298 1018.1  15.7  15.1 999.0 99.0 99.00
2018 11 01 07 50 338  2.4  3.0  2.33 10.81  7.83 301 1018.1  15.7  15.0 999.0 99.0 99.00
2018 11 01 08 50  12  3.0  4.3  2.14 10.00  7.68 307 1017.9  16.7  15.0 999.0 99.0 99.00
2018 11 01 09 50 333  2.6  4.0  2.23 11.43  7.71 277 1017.5  17.9  14.8 999.0 99.0 99.00
2018 11 01 10 50 358  3.8  4.7  2.33  9.09  7.70 297 1017.4  17.5  14.7 999.0 99.0 99.00
2018 11 01 11 50 328  5.3  7.3  2.38 10.81  8.04 305 1017.2  17.4  14.5 999.0 99.0 99.00
2018 11 01 12 50 355  6.3  8.3  2.18 10.00  7.66 297 1017.4  18.6  14.4 999.0 99.0 99.00
2018 11 01 13 50 356  5.5  6.7  2.03  9.09  7.16 306 1017.6  16.9  14.4 999.0 99.0 99.00
2018 11 01 14 50  28  4.8  5.4  2.04 10.00  6.94 313 1017.9  16.3  14.5 999.0 99.0 99.00
2018 11 01 15 50  13  3.7  4.3  1.96 10.00  7.31 300 1018.5  16.3  14.8 999.0 99.0 99.00
2018 11 01 16 50  20  2.9  3.4  1.71  9.09  7.06 299 1019.1  16.3  14.9 999.0 99.0 99.00
2018 11 01 17 50 321  1.3  2.0  1.73 10.00  7.07 308 1019.4  16.3  15.4 999.0 99.0 99.00
2018 11 01 18 50 315  1.3  2.2  1.66  9.09  7.24 286 1019.0  16.9  15.7 999.0 99.0 99.00
2018 11 01 20 50 341  4.6  5.3  1.72  9.09  7.38 297 1017.5  18.0  15.8 999.0 99.0 99.00
2018 11 01 21 50 324  4.9  6.2  1.78  9.09  7.77 292 1017.1  17.9  15.7 999.0 99.0 99.00
2018 11 01 22 50 317  3.3  4.0  1.65 10.00  7.25 296 1017.0  17.0  15.9 999.0 99.0 99.00
2018 11 01 23 50 272  3.0  3.9  1.65  9.09  7.39 283 1017.4  16.8  15.9 999.0 99.0 99.00
2018 11 02 00 50 308  4.3  5.7  1.99  8.33  7.76 294 1017.7  16.7  15.9 999.0 99.0 99.00
2018 11 02 01 50 316  5.4  6.3  1.79  9.09  7.56 297 1018.0  17.1  16.0 999.0 99.0 99.00
2018 11 02 02 50 318  6.3  7.4  1.63  8.33  6.98 306 1018.4  17.2  15.9 999.0 99.0 99.00
2018 11 02 03 50 311  6.2  7.3  1.74  9.09  6.93 292 1018.9  17.4  15.9 999.0 99.0 99.00
2018 11 02 04 50 315  4.4  5.3  1.87  8.33  7.35 300 1019.2  17.4  15.9 999.0 99.0 99.00
2018 11 02 05 50 333  4.4  5.0  1.84  8.33  7.23 307 1019.5  17.1  15.9 999.0 99.0 99.00
2018 11 02 06 50 346  3.8  4.5  1.71  8.33  7.31 305 1019.6  17.0  15.9 999.0 99.0 99.00
2018 11 02 07 50 357  1.5  2.1  1.72 13.79  7.20 258 1019.8  16.3  16.0 999.0 99.0 99.00
2018 11 02 08 50 349  3.7  4.5  1.68 14.81  7.23 262 1019.2  16.4  16.0 999.0 99.0 99.00
2018 11 02 09 50 347  4.4  5.7  1.66 14.81  7.00 267 1019.0  16.2  16.0 999.0 99.0 99.00
2018 11 02 10 50 356  3.4  4.0  1.66 14.81  7.10 297 1018.7  16.3  16.0 999.0 99.0 99.00
2018 11 02 11 50 353  3.5  4.5  1.60 13.79  6.84 219 1018.6  16.7  16.0 999.0 99.0 99.00
2018 11 02 12 50 326  5.4  6.5  1.76 13.79  7.32 277 1018.6  17.0  15.9 999.0 99.0 99.00
2018 11 02 13 50 333  5.8  6.8  1.66 13.79  6.86 289 1019.0  16.7  15.9 999.0 99.0 99.00
2018 11 02 14 50 319  7.0  8.2  1.69 13.79  6.99 264 1019.1  16.3  15.9 999.0 99.0 99.00
2018 11 02 15 50 315  7.4  9.0  1.63 13.79  6.89 271 1019.9  15.9  16.0 999.0 99.0 99.00
2018 11 02 16 50 320  6.7  8.5  1.88 13.79  6.80 279 1020.1  15.6  16.0 999.0 99.0 99.00
2018 11 02 17 50 315  8.0  9.8  1.71  9.09  6.44 291 1019.8  15.6  16.0 999.0 99.0 99.00
