#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 29 07 50 158  3.7  5.9  2.62 12.12 10.18 307 1014.5  15.4  16.4 999.0 99.0 99.00
2011 09 29 08 50 181  4.0  5.1  2.37 13.79  9.78 300 1014.4  15.5  16.4 999.0 99.0 99.00
2011 09 29 09 50 190  3.9  5.6  2.36 13.79  9.71 291 1014.3  15.6  16.4 999.0 99.0 99.00
2011 09 29 10 50 122  3.4  4.7  2.61 12.90  9.76 295 1014.1  15.4  16.4 999.0 99.0 99.00
2011 09 29 11 50 105  3.6  5.1  2.28 12.90  9.02 285 1014.2  15.2  16.4 999.0 99.0 99.00
2011 09 29 12 50  86  3.8  4.9  1.97 11.43  8.43 302 1014.2  15.2  16.4 999.0 99.0 99.00
2011 09 29 13 50  88  4.1  5.2  2.03 12.12  8.82 298 1014.5  15.2  16.4 999.0 99.0 99.00
2011 09 29 14 50  71  3.1  4.1  1.97 12.90  8.45 290 1014.7  15.2  16.4 999.0 99.0 99.00
2011 09 29 15 50  81  3.5  5.0  2.01 12.90  8.57 282 1014.9  15.2  16.3 999.0 99.0 99.00
2011 09 29 16 50  81  3.8  4.7  1.81 12.90  8.17 303 1015.3  15.0  16.3 999.0 99.0 99.00
2011 09 29 17 50  83  3.5  4.4  1.99 12.12  8.61 286 1015.5  15.0  16.4 999.0 99.0 99.00
2011 09 29 18 50  72  3.5  4.3  1.75 12.90  8.30 291 1015.5  15.1  16.4 999.0 99.0 99.00
2011 09 29 19 50  61  2.7  3.6  1.77 12.90  9.17 299 1015.3  15.4  16.4 999.0 99.0 99.00
2011 09 29 20 50  94  1.4  2.3  1.77 12.90  8.82 289 1015.0  15.9  16.5 999.0 99.0 99.00
2011 09 29 21 50 204  1.8  2.6  1.61 12.90  8.31 310 1014.6  16.5  16.7 999.0 99.0 99.00
2011 09 29 22 50 229  2.0  3.2  1.58 12.90  8.37 253 1014.6  16.8  16.9 999.0 99.0 99.00
2011 09 29 23 50 225  1.1  1.6  1.48 12.90  8.21 289 1014.3  16.9  17.0 999.0 99.0 99.00
2011 09 30 00 50 228  0.8  1.4  1.49 12.90  8.54 288 1014.1  16.6  17.0 999.0 99.0 99.00
2011 09 30 01 50 221  1.0  1.4  1.39 12.12  8.35 290 1014.1  16.5  16.9 999.0 99.0 99.00
2011 09 30 02 50 193  0.9  1.6  1.46 11.43  8.52 294 1014.3  16.5  16.8 999.0 99.0 99.00
2011 09 30 03 50 180  0.0  0.4  1.36 12.12  8.54 284 1014.7  16.2  16.8 999.0 99.0 99.00
2011 09 30 04 50 137  0.9  2.3  1.55 10.81  8.65 278 1014.7  16.2  16.8 999.0 99.0 99.00
2011 09 30 05 50 198  1.4  2.8  1.56 11.43  8.81 296 1015.0  16.0  16.7 999.0 99.0 99.00
2011 09 30 06 50 146  0.4  1.3  1.62 12.12  8.92 282 1015.1  15.9  16.6 999.0 99.0 99.00
2011 09 30 07 50 105  1.4  2.1  1.58 12.12  8.86 260 1015.1  16.0  16.6 999.0 99.0 99.00
2011 09 30 08 50  88  2.0  2.6  1.38 11.43  8.99 224 1015.4  16.0  16.6 999.0 99.0 99.00
2011 09 30 09 50  92  2.1  2.8  1.52 10.81  9.19 288 1015.6  15.9  16.5 999.0 99.0 99.00
2011 09 30 10 50  98  1.5  2.1  1.41 12.12  8.77 271 1015.1  15.8  16.5 999.0 99.0 99.00
2011 09 30 11 50  95  2.6  3.2  1.36 10.81  8.36 281 1015.0  15.7  16.5 999.0 99.0 99.00
2011 09 30 12 50 100  2.2  3.1  1.48 10.81  8.85 215 1015.1  15.6  16.5 999.0 99.0 99.00
2011 09 30 13 50 101  2.1  2.7  1.49 10.81  8.90 197 1015.2  15.6  16.5 999.0 99.0 99.00
2011 09 30 14 50 123  1.5  2.2  1.28 10.81  8.59 196 1015.4  15.7  16.5 999.0 99.0 99.00
2011 09 30 15 50  98  1.5  2.2  1.02 10.81  7.68 215 1015.8  16.0  16.5 999.0 99.0 99.00
2011 09 30 16 50  98  1.7  2.2  1.03 10.81  7.95 200 1016.1  16.0  16.5 999.0 99.0 99.00
2011 09 30 17 50  95  2.1  2.8  1.19 10.81  8.59 219 1016.2  16.5  16.7 999.0 99.0 99.00
2011 09 30 18 50  99  2.5  3.2  1.14 11.43  8.50 286 1016.1  16.8  16.9 999.0 99.0 99.00
2011 09 30 19 50 109  2.3  2.9  1.10 10.81  8.54 192 1015.7  16.8  16.9 999.0 99.0 99.00
2011 09 30 20 50 159  1.7  2.5  0.95 12.12  8.53 251 1015.2  17.2  17.1 999.0 99.0 99.00
2011 09 30 21 50 204  2.5  3.0  1.07 10.00  8.65 184 1014.9  17.4  17.2 999.0 99.0 99.00
2011 09 30 22 50 200  1.8  2.4  1.06 10.00  8.76 220 1014.7  17.3  17.5 999.0 99.0 99.00
2011 09 30 23 50 177  1.4  1.9  1.05 10.00  8.69 195 1014.5  17.5  17.3 999.0 99.0 99.00
2011 10 01 00 50 217  1.2  1.7  1.09 12.12  8.92 251 1014.3  17.6  17.2 999.0 99.0 99.00
2011 10 01 01 50 238  0.7  1.0  0.95 12.12  8.50 197 1014.5  17.0  17.0 999.0 99.0 99.00
2011 10 01 02 50  63  0.4  0.6  0.94 11.43  8.45 191 1014.5  16.3  17.0 999.0 99.0 99.00
2011 10 01 03 50  86  1.5  1.9  0.93 12.12  8.56 219 1014.8  16.1  16.9 999.0 99.0 99.00
2011 10 01 04 50 117  1.3  1.7  0.96  9.09  8.57 198 1015.1  16.1  16.7 999.0 99.0 99.00
2011 10 01 05 50 180  0.0  0.0  0.95 10.00  8.26 184 1015.2  16.1  16.6 999.0 99.0 99.00
2011 10 01 06 50 180  0.0  0.0  0.88  9.09  8.30 218 1015.3  15.9  16.6 999.0 99.0 99.00
2011 10 01 07 50  74  1.2  2.0  0.85 11.43  8.34 256 1015.7  15.8  16.6 999.0 99.0 99.00
2011 10 01 08 50  69  2.1  2.7  0.86 12.90  8.61 296 1015.8  15.5  16.5 999.0 99.0 99.00
2011 10 01 09 50  73  0.9  1.3  0.90 12.90  9.14 262 1015.9  15.4  16.6 999.0 99.0 99.00
2011 10 01 10 50  46  0.3  0.7  0.89 12.12  8.93 248 1015.6  15.4  16.5 999.0 99.0 99.00
2011 10 01 11 50  75  2.2  2.8  0.91 12.90  8.79 271 1015.7  15.1  16.4 999.0 99.0 99.00
2011 10 01 12 50  33  1.4  2.0  0.99 12.12  9.48 279 1015.7  15.0  16.3 999.0 99.0 99.00
2011 10 01 13 50  25  2.5  3.2  1.13 12.12 10.16 293 1016.1  15.5  16.3 999.0 99.0 99.00
2011 10 01 14 50  81  1.1  1.7  1.21 11.43 10.46 273 1016.4  15.8  16.3 999.0 99.0 99.00
2011 10 01 15 50   8  3.2  3.7  1.27 12.12 10.36 278 1016.4  16.4  16.3 999.0 99.0 99.00
2011 10 01 16 50 354  3.5  4.5  1.17 10.81  9.81 293 1016.5  16.7  16.4 999.0 99.0 99.00
2011 10 01 17 50 341  3.3  4.0  1.26 10.81  9.50 293 1016.5  16.7  16.5 999.0 99.0 99.00
2011 10 01 18 50 307  4.9  5.9  1.46 11.43  9.93 298 1016.5  16.6  16.7 999.0 99.0 99.00
2011 10 01 19 50 301  5.9  7.2  1.39 11.43  9.60 297 1016.3  16.4  16.6 999.0 99.0 99.00
2011 10 01 20 50 302  7.0  8.1  1.41 10.81  8.48 294 1015.8  16.9  16.5 999.0 99.0 99.00
2011 10 01 21 50 303  7.0  8.5  1.46 10.00  7.33 292 1015.6  17.1  16.6 999.0 99.0 99.00
2011 10 01 22 50 309  6.9  8.2  1.55 11.43  6.96 302 1015.5  17.2  16.6 999.0 99.0 99.00
2011 10 01 23 50 311  6.9  8.4  1.46 11.43  7.08 301 1015.4  17.2  16.6 999.0 99.0 99.00
2011 10 02 00 50 312  6.1  6.9  1.27 10.81  6.34 308 1015.4  17.2  16.5 999.0 99.0 99.00
2011 10 02 01 50 314  5.6  6.8  1.58 10.81  6.97 304 1015.7  16.8  16.4 999.0 99.0 99.00
2011 10 02 02 50 323  4.7  6.0  1.47 10.81  6.82 300 1016.2  16.7  16.4 999.0 99.0 99.00
2011 10 02 03 50 323  4.1  4.7  1.50 10.81  7.44 297 1016.6  16.7  16.3 999.0 99.0 99.00
2011 10 02 04 50 331  3.7  4.5  1.24 10.81  7.08 301 1016.8  16.6  16.4 999.0 99.0 99.00
2011 10 02 05 50 343  2.5  3.1  1.54 10.00  7.62 303 1016.9  16.5  16.4 999.0 99.0 99.00
2011 10 02 06 50 342  2.4  2.9  1.16 10.81  7.16 298 1016.9  16.4  16.4 999.0 99.0 99.00
2011 10 02 07 50 333  2.5  3.1  1.44 10.81  7.76 302 1016.7  16.3  16.4 999.0 99.0 99.00
2011 10 02 08 50 320  3.2  3.9  1.39 10.00  7.83 292 1016.6  16.2  16.3 999.0 99.0 99.00
2011 10 02 09 50 323  4.9  5.8  1.37 10.00  7.46 310 1016.5  16.2  16.2 999.0 99.0 99.00
2011 10 02 10 50 325  4.1  5.2  1.29 10.00  7.44 297 1016.2  16.2  16.2 999.0 99.0 99.00
2011 10 02 11 50 337  7.0  8.5  1.38 10.00  7.31 300 1015.9  16.1  16.2 999.0 99.0 99.00
2011 10 02 12 50 333  7.1  8.7  1.39 10.00  6.05 301 1016.2  15.6  16.1 999.0 99.0 99.00
2011 10 02 13 50 324  7.2  8.5  1.45  9.09  5.73 306 1016.6  15.5  16.0 999.0 99.0 99.00
2011 10 02 14 50 329  6.8  8.4  1.35 10.00  5.42 303 1017.4  15.5  16.0 999.0 99.0 99.00
2011 10 02 15 50 323  7.3  9.2  1.35  9.09  5.79 307 1018.0  15.6  16.0 999.0 99.0 99.00
2011 10 02 16 50 322  6.7  8.4  1.22  9.09  5.68 294 1018.5  16.0  16.1 999.0 99.0 99.00
2011 10 02 17 50 323  5.4  6.5  1.34 10.81  6.17 312 1018.7  16.4  16.2 999.0 99.0 99.00
2011 10 02 18 50 327  5.1  6.2  1.36  8.33  6.46 298 1018.7  16.5  16.3 999.0 99.0 99.00
2011 10 02 19 50 321  6.2  7.2  1.22 10.00  5.92 294 1018.5  16.0  16.4 999.0 99.0 99.00
2011 10 02 20 50 326  6.8  7.8  1.30 11.43  5.78 321 1017.9  16.1  16.5 999.0 99.0 99.00
2011 10 02 21 50 328  5.9  6.8  1.30  8.33  5.62 307 1017.3  16.0  16.5 999.0 99.0 99.00
2011 10 02 22 50 328  5.3  6.3  1.39  9.09  5.91 297 1016.9  16.2  16.5 999.0 99.0 99.00
2011 10 02 23 50 323  5.7  6.4  1.38 10.81  5.83 312 1016.6  16.4  16.5 999.0 99.0 99.00
2011 10 03 00 50 318  5.8  7.3  1.41  9.09  5.92 298 1016.2  16.4  16.5 999.0 99.0 99.00
2011 10 03 01 50 318  6.9  7.9  1.30 10.00  5.83 308 1016.1  16.3  16.4 999.0 99.0 99.00
2011 10 03 02 50 319  6.7  8.0  1.14  7.69  5.49 297 1016.2  16.1  16.3 999.0 99.0 99.00
2011 10 03 03 50 319  6.1  7.1  1.12 10.81  5.50 294 1016.5  16.1  16.3 999.0 99.0 99.00
2011 10 03 04 50 319  5.4  6.3  1.21 10.00  6.16 305 1016.7  16.1  16.3 999.0 99.0 99.00
2011 10 03 05 50 325  5.8  7.2  1.15  9.09  6.15 304 1016.5  16.2  16.3 999.0 99.0 99.00
2011 10 03 06 50 322  4.5  5.6  1.20 10.00  6.33 305 1016.6  16.1  16.4 999.0 99.0 99.00
2011 10 03 07 50 324  4.5  5.8  1.12  9.09  6.23 296 1016.4  16.1  16.4 999.0 99.0 99.00
2011 10 03 08 50 330  5.2  6.1  1.11  9.09  6.20 310 1016.3  16.1  16.4 999.0 99.0 99.00
2011 10 03 09 50 330  4.7  5.8  1.11  9.09  5.82 302 1016.1  16.0  16.3 999.0 99.0 99.00
2011 10 03 10 50   8  1.5  2.0  1.29  9.09  6.29 299 1015.9  15.4  16.3 999.0 99.0 99.00
2011 10 03 11 50  41  2.3  3.0  1.08  8.33  5.79 305 1015.8  14.9  16.2 999.0 99.0 99.00
2011 10 03 12 50  55  2.8  3.3  1.07 10.00  5.86 294 1015.6  14.8  16.2 999.0 99.0 99.00
2011 10 03 13 50  54  2.0  2.5  1.09 10.81  6.05 310 1015.6  14.9  16.2 999.0 99.0 99.00
2011 10 03 14 50  78  2.2  2.8  1.10  9.09  6.36 306 1016.0  14.6  16.2 999.0 99.0 99.00
2011 10 03 15 50  44  1.9  2.6  1.14 10.00  6.48 293 1016.3  15.0  16.2 999.0 99.0 99.00
2011 10 03 16 50  63  2.8  3.6  1.01 10.00  6.16 300 1016.3  15.0  16.3 999.0 99.0 99.00
2011 10 03 17 50  81  1.4  2.0  0.97  8.33  6.51 298 1015.9  15.1  16.4 999.0 99.0 99.00
2011 10 03 18 50 171  0.3  1.0  0.94 10.00  6.48 319 1015.8  16.7  16.8 999.0 99.0 99.00
2011 10 03 19 50 220  1.3  2.0  0.89  7.69  6.41 292 1015.8  16.4  17.0 999.0 99.0 99.00
2011 10 03 20 50 213  1.2  1.7  0.89  9.09  6.47 281 1015.3  16.3  17.3 999.0 99.0 99.00
2011 10 03 21 50 201  1.8  2.4  0.87  8.33  6.67 285 1014.7  16.6  17.2 999.0 99.0 99.00
2011 10 03 22 50 219  2.6  3.1  0.88 11.43  6.80 276 1014.8  16.5  17.2 999.0 99.0 99.00
2011 10 03 23 50 194  2.4  2.9  1.09 10.00  7.61 298 1014.3  16.6  17.2 999.0 99.0 99.00
2011 10 04 00 50 154  2.6  3.3  1.27 10.00  8.18 298 1014.0  16.2  17.0 999.0 99.0 99.00
2011 10 04 01 50 154  3.1  3.8  1.32 10.81  8.53 298 1013.7  16.2  16.8 999.0 99.0 99.00
2011 10 04 02 50 169  3.7  4.9  1.30 10.00  8.48 291 1013.5  16.3  16.7 999.0 99.0 99.00
2011 10 04 03 50 152  2.3  3.0  1.36  9.09  8.97 300 1013.8  16.1  16.7 999.0 99.0 99.00
2011 10 04 04 50 158  2.2  2.8  1.44 10.00  8.63 292 1013.9  15.9  16.7 999.0 99.0 99.00
2011 10 04 05 50 239  2.7  3.3  1.47  9.09  8.35 298 1013.8  15.2  16.7 999.0 99.0 99.00
2011 10 04 06 50 229  2.8  3.5  1.36 13.79  8.16 320 1013.7  15.3  16.6 999.0 99.0 99.00
2011 10 04 07 50 187  2.3  3.0  1.53 10.00  8.01 295 1013.4  15.5  16.6 999.0 99.0 99.00
2011 10 04 08 50 170  3.3  4.0  1.51 12.90  7.93 310 1013.2  15.7  16.6 999.0 99.0 99.00
2011 10 04 09 50 294  5.0  6.3  1.76 11.43  7.91 291 1012.8  16.4  16.5 999.0 99.0 99.00
2011 10 04 10 50 289  5.8  6.8  1.69 12.12  7.60 305 1012.8  16.5  16.5 999.0 99.0 99.00
2011 10 04 11 50 300  5.9  7.6  1.96 12.12  7.32 314 1012.8  16.4  16.5 999.0 99.0 99.00
2011 10 04 12 50 309  5.2  7.0  2.06 12.12  7.26 306 1013.3  16.3  16.4 999.0 99.0 99.00
2011 10 04 13 50 322  5.2  6.3 99.00 99.00 99.00 999 1013.8  16.2  16.5 999.0 99.0 99.00
2011 10 04 14 50 317  5.4  6.7  2.44 12.12  8.62 306 1014.2  16.1  16.6 999.0 99.0 99.00
2011 10 04 15 50 321  4.3  5.2  2.68 12.90  9.10 315 1014.4  16.3  16.6 999.0 99.0 99.00
2011 10 04 16 50 321  5.3  6.6  2.40 12.12  8.51 308 1014.9  16.2  16.6 999.0 99.0 99.00
2011 10 04 17 50 324  3.5  4.6  2.42 12.90  8.77 314 1014.9  16.2  16.6 999.0 99.0 99.00
2011 10 04 18 50 314  4.0  5.0  2.52 12.12  8.81 304 1014.9  16.3  16.7 999.0 99.0 99.00
2011 10 04 19 50 302  3.6  5.1  2.50 13.79  9.04 315 1015.3  16.3  16.9 999.0 99.0 99.00
2011 10 04 20 50 318  3.7  5.0  2.74 13.79  9.28 318 1015.2  16.5  17.0 999.0 99.0 99.00
2011 10 04 21 50 287  4.3  5.7  2.73 12.90  9.42 313 1015.2  16.4  16.9 999.0 99.0 99.00
2011 10 04 22 50 296  2.5  3.8  2.75 12.12  9.39 303 1014.7  16.7  16.9 999.0 99.0 99.00
2011 10 04 23 50 265  1.8  2.9  2.48 12.90  8.76 317 1014.2  16.6  17.0 999.0 99.0 99.00
2011 10 05 00 50 251  1.4  2.3  2.73 12.90  9.07 323 1014.2  16.6  17.0 999.0 99.0 99.00
2011 10 05 01 50 212  1.3  2.0  2.35 12.90  8.68 312 1013.9  16.1  16.9 999.0 99.0 99.00
2011 10 05 02 50 179  2.9  3.5  2.52 12.12  8.79 305 1013.4  16.0  16.8 999.0 99.0 99.00
2011 10 05 03 50 164  3.3  4.2  2.24 12.12  8.29 304 1014.0  16.0  16.7 999.0 99.0 99.00
2011 10 05 04 50 146  4.3  5.4  2.01 11.43  7.71 307 1013.7  16.1  16.7 999.0 99.0 99.00
2011 10 05 05 50 147  6.3  7.6  1.89 11.43  7.61 308 1013.1  15.9  16.6 999.0 99.0 99.00
2011 10 05 06 50 148  6.9  8.4  1.98 10.81  7.57 296 1012.4  15.9  16.6 999.0 99.0 99.00
2011 10 05 07 50 143  8.0 10.2  2.11 12.12  7.42 301 1011.4  15.6  16.5 999.0 99.0 99.00
2011 10 05 08 50 145  9.5 11.6  1.96 12.12  6.47 317 1010.7  15.1  16.4 999.0 99.0 99.00
2011 10 05 09 50 149 10.6 12.7  1.89 10.81  5.86 284 1009.5  15.3  16.3 999.0 99.0 99.00
2011 10 05 10 50 174  9.0 11.9  2.12 10.81  6.01 281 1008.6  16.1  16.4 999.0 99.0 99.00
2011 10 05 11 50 198  8.8 10.4  2.01 10.81  5.86 294 1008.4  16.7  16.4 999.0 99.0 99.00
2011 10 05 12 50 213  8.0  9.3  2.04 11.43  5.88 298 1008.1  16.8  16.4 999.0 99.0 99.00
2011 10 05 13 50 208  9.3 10.9  2.02 11.43  6.10 305 1007.8  16.6  16.4 999.0 99.0 99.00
2011 10 05 14 50 311  9.8 13.2  2.07 11.43  6.23 309 1009.6  14.2  16.3 999.0 99.0 99.00
2011 10 05 15 50 307  3.3  4.6  2.18 11.43  6.43 302 1010.1  13.8  16.3 999.0 99.0 99.00
2011 10 05 16 50 269  2.4  3.3  2.04 10.81  6.41 293 1010.9  14.4  16.3 999.0 99.0 99.00
2011 10 05 17 50 234  3.2  4.2  2.08 10.81  7.06 304 1011.5  15.2  16.3 999.0 99.0 99.00
2011 10 05 18 50 226  3.9  4.7  1.75 12.12  6.70 311 1011.6  15.8  16.4 999.0 99.0 99.00
2011 10 05 19 50 305  6.4  7.7  1.99 10.00  6.58 309 1011.6  16.6  16.5 999.0 99.0 99.00
2011 10 05 20 50 315  7.0  8.8  1.92 11.43  6.25 325 1011.4  16.5  16.6 999.0 99.0 99.00
2011 10 05 21 50 312  8.0  9.6  1.91 10.81  6.22 313 1011.4  16.4  16.6 999.0 99.0 99.00
2011 10 05 22 50 306  7.6  9.0 99.00 99.00 99.00 999 1011.1  16.5  16.6 999.0 99.0 99.00
2011 10 05 23 50 308  8.1  9.5  1.98 11.43  6.14 317 1010.8  16.5  16.6 999.0 99.0 99.00
2011 10 06 00 50 304  7.9  9.9  2.02 10.81  6.17 303 1011.1  16.4  16.6 999.0 99.0 99.00
2011 10 06 01 50 297  8.4 10.1  1.92 12.12  5.97 308 1011.2  16.2  16.5 999.0 99.0 99.00
2011 10 06 02 50 305  8.1 10.0  2.01 10.81  6.20 312 1011.7  16.2  16.4 999.0 99.0 99.00
2011 10 06 03 50 303  8.0  9.8  2.03 10.81  6.12 324 1012.2  15.9  16.4 999.0 99.0 99.00
2011 10 06 04 50 298  6.7  8.3  2.21 11.43  6.35 298 1012.7  16.0  16.3 999.0 99.0 99.00
2011 10 06 05 50 302  7.8 10.1 99.00 99.00 99.00 999 1012.8  16.1  16.3 999.0 99.0 99.00
2011 10 06 06 50 319  9.3 11.6  2.11 10.81  5.88 305 1012.9  15.8  16.3 999.0 99.0 99.00
2011 10 06 07 50 331  4.6  5.6  2.22 10.81  6.27 305 1013.2  14.5  16.2 999.0 99.0 99.00
2011 10 06 08 50 330  6.4  7.9  2.34 10.00  6.43 306 1013.4  15.1  16.2 999.0 99.0 99.00
2011 10 06 09 50 332  5.9  7.4  2.41 10.81  6.63 304 1013.4  15.1  16.2 999.0 99.0 99.00
2011 10 06 10 50 329  7.3  8.7  2.75 10.00  6.77 310 1013.3  15.3  16.2 999.0 99.0 99.00
2011 10 06 11 50 334  7.2  9.4  2.68 10.00  6.81 307 1013.6  15.2  16.1 999.0 99.0 99.00
2011 10 06 12 50 337  7.0  8.4  2.40 10.81  6.75 310 1013.8  15.0  16.1 999.0 99.0 99.00
2011 10 06 13 50 335  7.7  9.3  2.65 11.43  7.01 307 1014.2  15.2  16.1 999.0 99.0 99.00
2011 10 06 14 50 344  6.3  7.6  2.75 10.81  7.50 313 1014.6  15.1  16.1 999.0 99.0 99.00
2011 10 06 15 50 337  5.8  7.5  2.88 12.12  8.04 308 1015.2  15.2  16.1 999.0 99.0 99.00
2011 10 06 16 50 332  5.4  6.6  3.04 12.12  8.48 313 1015.8  15.2  16.1 999.0 99.0 99.00
2011 10 06 17 50 331  5.2  6.6  2.97 12.12  9.06 313 1016.0  15.4  16.2 999.0 99.0 99.00
2011 10 06 18 50 322  4.6  6.0  3.07 11.43  9.05 309 1016.1  15.4  16.2 999.0 99.0 99.00
2011 10 06 19 50 315  4.5  5.9  3.12 12.90  9.37 314 1015.9  15.5  16.3 999.0 99.0 99.00
2011 10 06 20 50 291  5.0  6.3  2.82 12.90  8.92 308 1015.6  15.5  16.4 999.0 99.0 99.00
2011 10 06 21 50 287  4.9  7.0  2.61 12.90  9.05 312 1015.1  15.8  16.4 999.0 99.0 99.00
2011 10 06 22 50 310  7.5  9.1  2.83 12.12  8.43 322 1014.9  16.2  16.5 999.0 99.0 99.00
2011 10 06 23 50 319  5.0  6.2  2.80 12.90  8.07 316 1014.9  14.2  16.4 999.0 99.0 99.00
2011 10 07 00 50 314  5.5  7.6  2.96 12.90  8.33 316 1014.9  15.1  16.3 999.0 99.0 99.00
2011 10 07 01 50 301  6.5  8.4  3.10 12.12  8.35 308 1015.1  15.2  16.3 999.0 99.0 99.00
2011 10 07 02 50 313  8.1 10.1  2.98 12.90  8.16 308 1015.4  15.4  16.3 999.0 99.0 99.00
2011 10 07 03 50 323  8.7 10.6  3.07 12.90  8.15 315 1016.0  15.4  16.2 999.0 99.0 99.00
2011 10 07 04 50 336  7.6  9.8  3.38 12.90  8.24 311 1016.6  15.4  16.2 999.0 99.0 99.00
2011 10 07 05 50 337  6.4  8.2  3.22 12.90  8.08 308 1016.5  15.4  16.2 999.0 99.0 99.00
2011 10 07 06 50 357  6.6  7.7  2.91 12.12  7.54 307 1016.9  15.3  16.1 999.0 99.0 99.00
2011 10 07 07 50   2  7.8  9.8  2.89 12.12  7.93 316 1017.5  15.2  16.1 999.0 99.0 99.00
2011 10 07 08 50   4  6.0  7.2  2.76 12.90  7.92 309 1018.4  15.2  16.1 999.0 99.0 99.00
2011 10 07 09 50   3  4.8  5.9  3.10 12.90  8.67 313 1018.5  14.8  16.1 999.0 99.0 99.00
2011 10 07 10 50 357  5.2  6.7  2.84 12.90  8.53 312 1018.7  15.0  16.1 999.0 99.0 99.00
2011 10 07 11 50  19  5.9  7.1  2.63 10.81  8.16 307 1018.7  14.9  16.1 999.0 99.0 99.00
2011 10 07 12 50   6  4.8  6.0  2.95 12.90  8.79 313 1019.2  14.9  16.0 999.0 99.0 99.00
2011 10 07 13 50  12  4.7  5.8  2.56 12.90  8.41 317 1020.0  14.8  16.0 999.0 99.0 99.00
2011 10 07 14 50  12  5.0  6.2  2.78 12.12  8.55 317 1020.6  14.7  16.0 999.0 99.0 99.00
2011 10 07 15 50  30  4.3  5.0  2.45 12.12  8.15 319 1021.1  15.0  16.0 999.0 99.0 99.00
2011 10 07 16 50  23  4.7  5.7  2.71 12.12  8.64 316 1021.2  15.2  16.0 999.0 99.0 99.00
2011 10 07 17 50 352  4.4  5.4  2.54 12.12  8.56 327 1021.4  15.1  16.1 999.0 99.0 99.00
2011 10 07 18 50 343  3.9  5.0  2.30 11.43  8.39 319 1021.2  15.5  16.2 999.0 99.0 99.00
2011 10 07 19 50 332  6.2  7.2  2.33 11.43  8.07 319 1020.7  16.2  16.2 999.0 99.0 99.00
2011 10 07 20 50 308  8.1  9.8  2.28 11.43  7.53 316 1020.1  15.4  16.2 999.0 99.0 99.00
2011 10 07 21 50 302  8.5 10.5  2.38 11.43  7.74 318 1019.7  15.9  16.2 999.0 99.0 99.00
2011 10 07 22 50 306 10.1 11.6  2.40 11.43  7.43 317 1019.3  15.8  16.3 999.0 99.0 99.00
2011 10 07 23 50 317  9.6 11.6  2.24 17.39  7.14 234 1019.1  15.7  16.2 999.0 99.0 99.00
2011 10 08 00 50 315 10.6 12.5  2.43 11.43  6.61 311 1018.9  15.6  16.2 999.0 99.0 99.00
2011 10 08 01 50 317 10.0 12.4  2.42 11.43  6.66 305 1018.8  15.3  16.2 999.0 99.0 99.00
2011 10 08 02 50 324  9.1 99.0 99.00 99.00 99.00 999 1019.0  15.2 999.0 999.0 99.0 99.00
2011 10 08 03 50 326  8.3  9.5  2.27 11.43  6.56 313 1019.4  15.2  16.1 999.0 99.0 99.00
2011 10 08 04 50 336  7.6  9.0  2.18 10.81  6.56 314 1019.4  15.2  16.0 999.0 99.0 99.00
2011 10 08 05 50 335  6.3  7.7  2.12 10.81  6.69 307 1019.6  15.2  16.0 999.0 99.0 99.00
2011 10 08 06 50 329  6.4  7.7  2.09 12.12  6.99 315 1019.5  15.4  16.0 999.0 99.0 99.00
2011 10 08 07 50 332  6.1  7.4  2.01 10.00  6.92 311 1019.3  15.4  16.0 999.0 99.0 99.00
2011 10 08 08 50 333  4.2  5.2  1.88 17.39  7.07 212 1019.4  15.4  15.9 999.0 99.0 99.00
2011 10 08 09 50 359  4.7  5.6  1.96 10.81  7.38 308 1019.0  15.7  15.9 999.0 99.0 99.00
2011 10 08 10 50 346  5.1  6.2  1.79  9.09  7.33 308 1018.3  15.9  15.9 999.0 99.0 99.00
2011 10 08 11 50 349  5.7  6.7  1.74  8.33  6.99 311 1018.2  15.9  15.9 999.0 99.0 99.00
2011 10 08 12 50 350  6.9  8.1  1.82 17.39  6.83 213 1017.9  15.8  15.9 999.0 99.0 99.00
2011 10 08 13 50 352  7.1  8.3  1.75 16.00  6.63 185 1018.3  15.7  15.8 999.0 99.0 99.00
2011 10 08 14 50 344  7.2  8.6  1.74 16.00  6.28 232 1018.4  15.8  15.8 999.0 99.0 99.00
2011 10 08 15 50 340  6.9  8.3  1.82  8.33  6.34 296 1019.0  15.8  15.8 999.0 99.0 99.00
2011 10 08 16 50 332  6.9  8.2  1.85 16.00  6.63 193 1019.2  15.9  15.8 999.0 99.0 99.00
2011 10 08 17 50 326  6.4  8.0  1.85 10.00  6.50 315 1019.0  16.1  15.8 999.0 99.0 99.00
2011 10 08 18 50 312  6.9  8.0  1.97 10.00  6.70 307 1018.8  16.2  15.9 999.0 99.0 99.00
2011 10 08 19 50 311  7.7  8.8  1.85  7.14  6.24 312 1018.0  16.0  15.9 999.0 99.0 99.00
2011 10 08 20 50 309  8.3  9.9  1.74 10.00  6.09 312 1017.5  15.9  16.0 999.0 99.0 99.00
2011 10 08 21 50 313  9.3 11.2  1.89  7.14  6.06 311 1016.9  15.8  16.0 999.0 99.0 99.00
