#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 02 29 15 50 118  5.9  7.1  2.14 19.05  9.21 298 1025.3   9.0  11.1 999.0 99.0 99.00
2012 02 29 16 50 129  6.8  8.1  1.85 19.05  8.38 299 1025.4   9.3  11.1 999.0 99.0 99.00
2012 02 29 17 50 140  7.0  8.8  2.22 19.05  8.86 312 1025.4   9.7  11.1 999.0 99.0 99.00
2012 02 29 18 50 174  7.1  8.9  2.31 19.05  9.95 298 1025.6  10.5  11.2 999.0 99.0 99.00
2012 02 29 19 50 191  5.9  7.6  1.86 19.05  8.41 299 1025.5  11.2  11.2 999.0 99.0 99.00
2012 02 29 20 50 214  6.2  7.1  1.90 19.05  9.03 301 1024.8  11.7  11.3 999.0 99.0 99.00
2012 02 29 21 50 227  6.5  7.7  1.65 19.05  7.15 285 1024.2  11.9  11.4 999.0 99.0 99.00
2012 02 29 22 50 233  5.2  6.1  1.71 19.05  7.25 289 1024.1  11.8  11.4 999.0 99.0 99.00
2012 02 29 23 50 257  6.5  8.3  2.04 17.39  8.21 297 1023.6  11.7  11.4 999.0 99.0 99.00
2012 03 01 00 50 329  4.4  5.2  2.02 19.05  7.92 304 1023.4  10.7  11.4 999.0 99.0 99.00
2012 03 01 01 50 297  4.1  4.9  2.48 17.39  9.40 302 1023.5  10.7  11.3 999.0 99.0 99.00
2012 03 01 02 50 313  5.6  6.9  2.34 17.39  9.25 307 1024.0  10.7  11.3 999.0 99.0 99.00
2012 03 01 03 50 312  5.6  6.9  2.47 17.39  9.41 290 1024.5  11.0  11.2 999.0 99.0 99.00
2012 03 01 04 50 315  5.5  6.9  2.97 17.39  9.67 299 1024.9  10.9  11.2 999.0 99.0 99.00
2012 03 01 05 50 325  6.4  7.7  3.08 11.43  9.32 316 1025.3  10.8  11.2 999.0 99.0 99.00
2012 03 01 06 50 321  7.0  8.4  2.98 12.12  9.16 315 1025.0  10.7  11.1 999.0 99.0 99.00
2012 03 01 07 50 327  6.5  7.9  3.09 12.12  9.16 315 1025.0  10.7  11.1 999.0 99.0 99.00
2012 03 01 08 50 322  7.0  8.8  3.03 16.00  9.54 307 1024.8  10.5  11.1 999.0 99.0 99.00
2012 03 01 09 50 333  7.5  9.7  3.41 11.43  9.72 317 1024.8  10.5  11.1 999.0 99.0 99.00
2012 03 01 10 50 341  7.3  8.7  3.25 12.12  9.29 313 1024.5  10.3  11.1 999.0 99.0 99.00
2012 03 01 11 50 346  7.3  8.8  3.59 16.00  9.57 319 1024.4  10.2  11.1 999.0 99.0 99.00
2012 03 01 12 50 344  5.8  7.2  3.71 16.00  9.80 316 1024.6   9.8  11.1 999.0 99.0 99.00
2012 03 01 13 50 335  7.0  8.6  4.26 14.81 10.59 315 1024.8  10.0  11.1 999.0 99.0 99.00
2012 03 01 14 50 337  7.3  9.1  4.07 16.00 10.40 311 1025.2   9.9  11.1 999.0 99.0 99.00
2012 03 01 15 50 338  7.8  9.9  4.38 16.00 10.76 316 1025.8  10.1  11.1 999.0 99.0 99.00
2012 03 01 16 50 340  7.8  9.4  4.44 14.81 10.48 311 1026.5  10.3  11.1 999.0 99.0 99.00
2012 03 01 17 50 335  8.3 10.1  3.92 13.79  9.72 316 1026.5  10.2  11.1 999.0 99.0 99.00
2012 03 01 18 50 339  9.0 11.2  3.94 16.00 10.12 306 1026.3  10.3  11.1 999.0 99.0 99.00
2012 03 01 19 50 329  8.8 10.7  3.80 16.00  9.71 305 1025.8  10.5  11.2 999.0 99.0 99.00
2012 03 01 20 50 327  9.0 11.3  3.32 14.81  8.79 315 1025.0  10.5  11.2 999.0 99.0 99.00
2012 03 01 21 50 321  8.7 10.7  3.39 12.90  8.96 316 1024.6  10.5  11.2 999.0 99.0 99.00
2012 03 01 22 50 323  8.3 10.5  3.10 16.00  8.79 320 1024.2  10.8  11.1 999.0 99.0 99.00
2012 03 01 23 50 315  9.4 11.7 99.00 99.00 99.00 999 1023.5  11.0  11.0 999.0 99.0 99.00
2012 03 02 00 50 312  9.8 11.9  3.45 16.00  9.04 322 1023.0  11.0  10.8 999.0 99.0 99.00
2012 03 02 01 50 312  9.8 11.7  3.74 14.81  8.85 313 1022.8  10.9  10.6 999.0 99.0 99.00
2012 03 02 02 50 310 10.2 12.3  3.92 16.00  8.67 314 1022.5  10.9  10.4 999.0 99.0 99.00
2012 03 02 03 50 313 10.1 12.4  3.70 14.81  8.29 318 1022.6  10.8  10.4 999.0 99.0 99.00
2012 03 02 04 50 320  8.6 10.5  4.01 13.79  8.89 321 1022.8  10.9  10.3 999.0 99.0 99.00
2012 03 02 05 50 320  9.5 11.6  3.68 14.81  8.52 322 1022.8  10.7  10.3 999.0 99.0 99.00
2012 03 02 06 50 330 10.3 12.4  3.63 13.79  8.49 327 1022.7  10.4  10.3 999.0 99.0 99.00
2012 03 02 07 50 329 11.0 13.7  3.42 13.79  8.22 317 1022.6  10.4  10.3 999.0 99.0 99.00
2012 03 02 08 50 329 10.7 12.9  3.34 14.81  7.76 308 1022.6  10.3  10.3 999.0 99.0 99.00
2012 03 02 09 50 326 10.3 12.2  3.19 14.81  7.33 321 1022.6  10.0  10.3 999.0 99.0 99.00
2012 03 02 10 50 326 10.1 12.3  3.26 14.81  7.37 319 1022.3   9.9  10.3 999.0 99.0 99.00
2012 03 02 11 50 333  9.6 11.5  3.58 14.81  7.75 315 1022.7   9.7  10.2 999.0 99.0 99.00
2012 03 02 12 50 343  8.1  9.4  3.09 13.79  7.44 311 1023.0   9.7  10.2 999.0 99.0 99.00
2012 03 02 13 50 353  7.7  9.5  3.10 13.79  8.15 318 1023.6   9.7  10.2 999.0 99.0 99.00
2012 03 02 14 50 355  8.4 10.3  2.89 13.79  8.04 309 1024.0   9.3  10.2 999.0 99.0 99.00
2012 03 02 15 50 359  9.3 10.8  2.75 13.79  7.60 307 1024.8   9.6  10.2 999.0 99.0 99.00
2012 03 02 16 50 357  8.6 10.0  2.71 14.81  7.68 317 1025.2   9.7  10.2 999.0 99.0 99.00
2012 03 02 17 50 350  7.5  9.3  2.71 13.79  7.81 311 1025.9  10.1  10.3 999.0 99.0 99.00
2012 03 02 18 50 349  7.1  8.5  2.76 13.79  8.26 318 1025.9  10.5  10.3 999.0 99.0 99.00
2012 03 02 19 50 332  5.0  6.1  2.43 13.79  8.21 304 1025.9  11.3  10.4 999.0 99.0 99.00
2012 03 02 20 50 341  4.6  6.0  2.57 13.79  8.27 307 1024.9  11.6  10.5 999.0 99.0 99.00
2012 03 02 21 50 321  6.2  7.5  2.30 12.90  8.05 321 1024.2  11.5  10.6 999.0 99.0 99.00
2012 03 02 22 50 322  7.0  9.0  2.73 13.79  8.29 319 1023.8  11.3  10.5 999.0 99.0 99.00
2012 03 02 23 50 324  7.6  9.7  2.52 13.79  7.48 317 1023.4  11.2  10.4 999.0 99.0 99.00
2012 03 03 00 50 321  7.9  9.6  2.63 12.90  7.85 321 1023.2  11.4  10.5 999.0 99.0 99.00
2012 03 03 01 50 330  8.3  9.8  2.49 12.12  7.20 320 1023.5  11.4  10.5 999.0 99.0 99.00
2012 03 03 02 50 331  8.2  9.4  2.67 12.90  7.34 319 1023.8  11.3  10.5 999.0 99.0 99.00
2012 03 03 03 50 340  6.3  7.7  2.71 12.12  7.78 311 1024.2  11.5  10.4 999.0 99.0 99.00
2012 03 03 04 50 331  6.8  8.3  2.49 12.12  7.52 325 1024.9  11.2  10.4 999.0 99.0 99.00
2012 03 03 05 50 331  5.7  7.5  2.47 12.90  7.38 301 1025.4  11.1  10.4 999.0 99.0 99.00
2012 03 03 06 50 327  5.7  6.6  2.67 12.90  8.07 312 1025.7  11.1  10.4 999.0 99.0 99.00
2012 03 03 07 50 325  4.2  5.2  2.72 12.90  8.51 313 1025.7  11.1  10.4 999.0 99.0 99.00
2012 03 03 08 50 345  4.8  5.7  2.51 12.90  8.20 318 1025.6  10.9  10.3 999.0 99.0 99.00
2012 03 03 09 50   5  3.6  4.4  2.37 12.90  7.89 311 1025.4  10.9  10.3 999.0 99.0 99.00
2012 03 03 10 50  16  2.9  3.7  2.41 10.81  7.70 310 1025.0  10.6  10.3 999.0 99.0 99.00
2012 03 03 11 50  46  1.6  2.4  2.25 12.12  7.97 302 1024.8  10.4  10.3 999.0 99.0 99.00
2012 03 03 12 50  62  1.3  2.2  2.13 12.90  7.88 306 1025.0  10.2  10.3 999.0 99.0 99.00
2012 03 03 13 50  71  3.7  4.5  2.05 10.81  8.08 309 1024.9  10.5  10.3 999.0 99.0 99.00
2012 03 03 14 50  75  4.7  5.8  1.93 12.90  7.86 310 1025.1  10.6  10.3 999.0 99.0 99.00
2012 03 03 15 50  61  3.9  4.7  1.93 12.90  7.91 305 1025.5  11.1  10.3 999.0 99.0 99.00
2012 03 03 16 50  71  2.6  3.7  1.77 10.81  7.88 299 1025.9  11.1  10.3 999.0 99.0 99.00
2012 03 03 17 50  57  2.0  2.6  1.73 11.43  7.69 301 1025.9  11.4  10.5 999.0 99.0 99.00
2012 03 03 18 50 346  2.2  2.7  1.70 12.12  7.67 310 1026.2  11.6  10.7 999.0 99.0 99.00
2012 03 03 19 50 354  1.5  1.9  1.73 12.12  7.99 315 1026.0  11.2  11.2 999.0 99.0 99.00
2012 03 03 20 50 281  2.0  2.6  1.55 12.12  7.61 311 1025.6  12.5  11.8 999.0 99.0 99.00
2012 03 03 21 50 305  3.4  4.2  1.68 10.00  7.79 309 1025.1  12.2  11.7 999.0 99.0 99.00
2012 03 03 22 50 315  2.9  4.1  1.76 10.00  7.86 309 1024.5  12.2  11.6 999.0 99.0 99.00
2012 03 03 23 50 319  3.6  4.4  1.55 10.00  7.42 310 1024.0  12.0  11.4 999.0 99.0 99.00
2012 03 04 00 50 300  3.7  4.4  1.22 11.43  7.23 310 1023.8  12.1  11.4 999.0 99.0 99.00
2012 03 04 01 50 299  4.1  5.0  1.46 10.81  7.76 316 1023.7  12.0  11.4 999.0 99.0 99.00
2012 03 04 02 50 307  4.0  4.7  1.28 10.00  7.69 312 1023.8  11.5  11.4 999.0 99.0 99.00
2012 03 04 03 50 318  3.1  3.7  1.48 10.81  7.90 317 1023.9  11.4  11.3 999.0 99.0 99.00
2012 03 04 04 50 324  2.2  2.9  1.15 12.12  7.15 320 1024.1  11.1  11.2 999.0 99.0 99.00
2012 03 04 05 50 307  1.5  1.9  1.47 10.81  8.24 315 1024.4  10.9  11.1 999.0 99.0 99.00
2012 03 04 06 50 325  1.2  1.5  1.27 10.81  7.84 313 1024.1  10.7  11.0 999.0 99.0 99.00
2012 03 04 07 50   4  2.2  2.6  1.25 10.00  7.80 311 1023.7  10.7  10.9 999.0 99.0 99.00
2012 03 04 08 50  43  2.8  3.3  1.20 10.81  7.90 307 1023.3  10.4  10.9 999.0 99.0 99.00
2012 03 04 09 50  50  2.3  2.6  1.13 10.00  7.99 311 1022.6  10.1  10.9 999.0 99.0 99.00
2012 03 04 10 50  70  1.3  1.8  1.10 11.43  7.57 300 1021.7  10.0  10.8 999.0 99.0 99.00
2012 03 04 11 50   1  0.7  0.9  0.98  9.09  7.28 309 1021.3   9.9  10.7 999.0 99.0 99.00
2012 03 04 12 50 348  0.9  1.4  1.02  9.09  7.43 310 1021.3   9.8  10.6 999.0 99.0 99.00
2012 03 04 13 50 356  1.6  2.0  1.06 10.81  7.56 313 1021.3  10.1  10.5 999.0 99.0 99.00
2012 03 04 14 50   9  1.6  2.0  1.08 10.81  7.46 313 1021.1  10.1  10.5 999.0 99.0 99.00
2012 03 04 15 50  28  1.7  2.0  1.10  8.33  7.33 314 1021.2  10.4  10.6 999.0 99.0 99.00
2012 03 04 16 50  33  0.8  1.2  1.00  7.69  7.29 312 1020.9  11.2  10.7 999.0 99.0 99.00
2012 03 04 17 50 304  0.2  0.6  0.99  8.33  7.37 300 1020.7  11.8  11.0 999.0 99.0 99.00
2012 03 04 18 50 304  1.1  1.7  0.99 10.00  7.42 304 1020.5  12.2  11.6 999.0 99.0 99.00
2012 03 04 19 50 309  2.4  2.9  1.00 19.05  7.58 333 1020.0  12.2  11.9 999.0 99.0 99.00
2012 03 04 20 50 294  4.4  5.1  0.96 17.39  7.46 272 1019.3  12.9  11.8 999.0 99.0 99.00
2012 03 04 21 50 288  4.1  4.6  0.98 19.05  7.82 309 1018.5  12.7  11.8 999.0 99.0 99.00
2012 03 04 22 50 302  4.0  4.4  1.03 17.39  7.83 338 1017.9  12.7  11.6 999.0 99.0 99.00
2012 03 04 23 50 308  3.9  4.7  1.08 17.39  7.68 304 1017.6  12.6  11.5 999.0 99.0 99.00
2012 03 05 00 50 314  2.4  2.8  1.30 17.39  8.62 333 1017.6  12.5  11.4 999.0 99.0 99.00
2012 03 05 01 50 309  2.2  2.6  1.40 17.39  9.47 306 1017.7  12.2  11.4 999.0 99.0 99.00
2012 03 05 02 50 310  2.9  3.4  1.47 17.39  9.69 333 1017.5  11.9  11.4 999.0 99.0 99.00
2012 03 05 03 50 311  3.0  3.6  1.50 17.39  9.77 316 1017.6  11.6  11.3 999.0 99.0 99.00
2012 03 05 04 50 319  3.1  3.6  1.56 17.39  9.82 325 1018.1  11.4  11.1 999.0 99.0 99.00
2012 03 05 05 50 321  4.2  5.0  2.00 16.00 10.76 326 1018.1  11.3  11.0 999.0 99.0 99.00
2012 03 05 06 50 323  2.9  3.7  2.07 16.00 11.06 309 1018.2  11.2  10.9 999.0 99.0 99.00
2012 03 05 07 50 318  2.8  3.6  1.99 16.00 10.88 319 1017.6  11.1  10.8 999.0 99.0 99.00
2012 03 05 08 50 303  2.4  3.2  1.96 16.00 10.88 316 1017.6  11.0  10.8 999.0 99.0 99.00
2012 03 05 09 50 334  2.5  3.0  2.06 16.00 11.21 307 1017.1  10.9  10.8 999.0 99.0 99.00
2012 03 05 10 50 327  3.1  3.8  2.01 16.00 10.82 309 1016.7  10.9  10.7 999.0 99.0 99.00
2012 03 05 11 50 334  4.8  6.0  1.76 16.00  8.80 305 1016.1  11.0  10.7 999.0 99.0 99.00
2012 03 05 12 50 333  5.7  7.0  2.27 16.00  9.87 307 1016.1  11.0  10.7 999.0 99.0 99.00
2012 03 05 13 50 332  5.0  6.3  2.01 16.00  8.26 298 1016.0  11.0  10.7 999.0 99.0 99.00
2012 03 05 14 50 322  5.8  6.8  1.71 14.81  7.61 309 1016.2  10.0  10.7 999.0 99.0 99.00
2012 03 05 15 50 305  6.4  7.7  1.62 14.81  7.38 312 1017.0   9.4  10.7 999.0 99.0 99.00
2012 03 05 16 50 313  6.6  8.0  1.86 14.81  7.27 301 1017.4   9.4  10.7 999.0 99.0 99.00
2012 03 05 17 50 320  5.6  6.6  1.83 14.81  6.64 314 1017.8  10.3  10.8 999.0 99.0 99.00
2012 03 05 18 50 302  6.1  7.6  1.78 14.81  6.83 303 1018.0  10.6  10.9 999.0 99.0 99.00
2012 03 05 19 50 307  6.3  8.0  1.94 14.81  7.09 299 1017.7   9.8  10.9 999.0 99.0 99.00
2012 03 05 20 50 314  6.6  7.8 99.00 99.00 99.00 999 1017.2   9.9  11.0 999.0 99.0 99.00
2012 03 05 21 50 318  7.5  9.9  1.96 14.81  6.62 299 1016.2   9.9  11.0 999.0 99.0 99.00
2012 03 05 22 50 314  7.5  8.9  2.20 14.81  6.90 304 1015.8  10.3  11.0 999.0 99.0 99.00
2012 03 05 23 50 326  8.1  9.6  1.96 14.81  6.27 312 1015.2  10.3  11.0 999.0 99.0 99.00
2012 03 06 00 50 322  7.2  8.7  2.21 14.81  6.56 305 1015.2  10.8  11.0 999.0 99.0 99.00
2012 03 06 01 50 319  6.4  7.9 99.00 99.00 99.00 999 1015.1  11.0  11.0 999.0 99.0 99.00
2012 03 06 02 50 322  6.1  7.9  2.17 14.81  6.54 309 1015.6  11.2  11.0 999.0 99.0 99.00
2012 03 06 03 50 323  6.0  7.6  2.17 13.79  6.86 314 1015.9  11.2  10.9 999.0 99.0 99.00
2012 03 06 04 50 324  7.5  9.1  2.19 13.79  6.77 311 1015.9  11.1  10.9 999.0 99.0 99.00
2012 03 06 05 50 320  7.5  9.3  2.35 13.79  6.76 316 1016.4  10.9  10.9 999.0 99.0 99.00
2012 03 06 06 50 318  9.7 11.4  2.38 13.79  6.18 306 1016.5  10.5  10.8 999.0 99.0 99.00
2012 03 06 07 50 325  9.7 12.2  2.55 13.79  6.31 308 1016.0  10.2  10.8 999.0 99.0 99.00
2012 03 06 08 50 326  9.7 11.9  2.79 13.79  6.50 293 1015.9  10.1  10.8 999.0 99.0 99.00
2012 03 06 09 50 322  9.0 11.5  2.73  7.69  6.25 313 1015.6   9.9  10.7 999.0 99.0 99.00
2012 03 06 10 50 323  8.9 10.9  2.86 12.90  6.55 306 1015.0   9.4  10.7 999.0 99.0 99.00
2012 03 06 11 50 322 10.2 12.3  2.99  8.33  6.42 316 1014.7   9.6  10.7 999.0 99.0 99.00
2012 03 06 12 50 323 10.8 13.3  2.56  8.33  6.10 317 1014.9   9.7  10.7 999.0 99.0 99.00
2012 03 06 13 50 322 10.5 13.2  2.62  7.69  6.01 319 1015.2  10.5  10.7 999.0 99.0 99.00
2012 03 06 14 50 320 10.4 13.4  3.02  7.69  6.12 315 1015.3  10.6  10.7 999.0 99.0 99.00
2012 03 06 15 50 320  9.4 12.2  3.12  8.33  6.16 319 1015.6  10.7  10.7 999.0 99.0 99.00
2012 03 06 16 50 325 12.7 15.9  2.86  8.33  5.96 320 1016.2   9.9  10.7 999.0 99.0 99.00
2012 03 06 17 50 323 13.2 15.8  3.15  7.69  6.03 316 1016.5  10.1  10.7 999.0 99.0 99.00
2012 03 06 18 50 309 13.9 17.7  3.14  8.33  6.03 322 1015.9  10.0  10.7 999.0 99.0 99.00
2012 03 06 19 50 321 15.3 18.0  3.69  8.33  6.29 316 1015.8  10.1  10.7 999.0 99.0 99.00
2012 03 06 20 50 313 15.1 17.7  3.71  7.69  6.44 322 1015.6  10.0  10.7 999.0 99.0 99.00
2012 03 06 21 50 314 15.1 18.4  3.80  9.09  6.49 320 1014.9  10.1  10.7 999.0 99.0 99.00
2012 03 06 22 50 309 14.6 19.0  3.96  9.09  6.78 318 1014.2   9.9  10.7 999.0 99.0 99.00
2012 03 06 23 50 314 16.3 19.7  4.12  9.09  6.64 324 1014.1   9.9  10.7 999.0 99.0 99.00
2012 03 07 00 50 322 14.6 18.0  4.16  9.09  6.71 317 1013.9   9.4  10.6 999.0 99.0 99.00
2012 03 07 01 50 316 15.1 18.9  4.63 10.00  7.23 317 1013.7   9.3  10.6 999.0 99.0 99.00
2012 03 07 02 50 320 13.8 17.3  5.35 10.00  7.80 322 1013.4   9.6  10.6 999.0 99.0 99.00
2012 03 07 03 50 328 13.7 18.2  4.14  9.09  6.91 327 1014.2   9.9  10.5 999.0 99.0 99.00
2012 03 07 04 50 330 13.1 15.5  4.18 10.00  7.15 322 1014.8   9.9  10.5 999.0 99.0 99.00
2012 03 07 05 50 323 13.0 15.9  4.52 10.00  7.56 317 1015.3   9.8  10.5 999.0 99.0 99.00
2012 03 07 06 50 323 11.7 14.7  4.39 11.43  7.64 317 1015.2   9.7  10.4 999.0 99.0 99.00
2012 03 07 07 50 327 11.8 13.8  4.20 10.81  7.57 321 1015.4   9.6  10.4 999.0 99.0 99.00
2012 03 07 08 50 329 10.5 13.4  4.24 10.81  7.74 314 1015.6   9.5  10.4 999.0 99.0 99.00
2012 03 07 09 50 330  9.7 11.8  4.84 11.43  8.41 312 1015.9   9.6  10.4 999.0 99.0 99.00
2012 03 07 10 50 324  9.1 11.4  4.12 10.81  7.86 318 1015.3   9.6  10.3 999.0 99.0 99.00
2012 03 07 11 50 332  8.9 10.7  4.21 11.43  8.19 312 1015.5   9.6  10.4 999.0 99.0 99.00
2012 03 07 12 50 349  7.3  8.7  3.77 12.12  7.86 312 1015.9   9.7  10.4 999.0 99.0 99.00
2012 03 07 13 50 358  5.8  8.3  3.51 10.81  7.90 316 1016.7  10.2  10.5 999.0 99.0 99.00
2012 03 07 14 50 353  8.4 10.1  3.80 10.81  8.32 318 1017.2   9.8  10.5 999.0 99.0 99.00
2012 03 07 15 50 353  9.3 11.4  3.81 12.12  8.28 312 1018.1   9.8  10.5 999.0 99.0 99.00
2012 03 07 16 50   1  8.3 10.0  3.64 12.12  8.18 313 1019.2   9.6  10.5 999.0 99.0 99.00
2012 03 07 17 50   9  4.8  6.2  3.26 12.12  7.93 313 1020.1   9.7  10.5 999.0 99.0 99.00
2012 03 07 18 50 359  4.0  4.9  3.14 11.43  8.30 315 1020.5   9.9  10.6 999.0 99.0 99.00
2012 03 07 19 50 330  2.6  3.8  3.23 12.12  8.49 312 1020.8  10.2  10.8 999.0 99.0 99.00
2012 03 07 20 50 304  4.8  6.2  3.22 12.12  8.49 313 1020.0  10.3  10.9 999.0 99.0 99.00
2012 03 07 21 50 292  6.6  8.0  3.10 12.12  8.55 317 1019.3  10.7  10.9 999.0 99.0 99.00
2012 03 07 22 50 304  7.1  8.5  2.97 11.43  8.02 308 1019.3  11.0  11.0 999.0 99.0 99.00
2012 03 07 23 50 309  7.5  9.0  3.02 10.81  8.22 312 1019.7  11.0  10.9 999.0 99.0 99.00
2012 03 08 00 50 320  7.3  8.8  2.95 12.12  7.90 312 1019.9  10.8  10.9 999.0 99.0 99.00
2012 03 08 01 50 324  7.9  9.3  2.85 12.12  7.88 318 1020.1  10.7  10.9 999.0 99.0 99.00
2012 03 08 02 50 326  8.1  9.3  2.86 12.12  7.66 306 1020.6  10.6  10.8 999.0 99.0 99.00
2012 03 08 03 50 325  7.3  8.7  2.94 11.43  8.08 315 1021.5  10.6  10.8 999.0 99.0 99.00
2012 03 08 04 50 330  7.2  9.2  2.30 12.12  7.27 315 1021.8  10.9  10.7 999.0 99.0 99.00
2012 03 08 05 50 328  7.0  8.8  2.20 11.43  7.22 306 1022.1  10.9  10.7 999.0 99.0 99.00
2012 03 08 06 50 342  4.5  5.6  2.40 12.12  8.05 323 1022.1  10.8  10.7 999.0 99.0 99.00
2012 03 08 07 50 360  3.2  4.4  2.57 11.43  8.33 310 1022.5  10.8  10.7 999.0 99.0 99.00
2012 03 08 08 50   6  2.4  3.5  2.33 11.43  8.21 315 1022.7  10.5  10.7 999.0 99.0 99.00
2012 03 08 09 50  37  1.5  2.5  2.64 12.12  8.56 311 1023.0   9.4  10.6 999.0 99.0 99.00
2012 03 08 10 50  36  2.3  2.9  2.49 12.12  8.49 309 1022.8   9.2  10.6 999.0 99.0 99.00
2012 03 08 11 50  26  2.0  2.5  2.10 11.43  8.07 308 1023.1   9.2  10.6 999.0 99.0 99.00
2012 03 08 12 50  13  1.0  1.7  2.25 11.43  8.56 308 1023.6   9.4  10.6 999.0 99.0 99.00
2012 03 08 13 50  12  3.2  4.2  2.26 11.43  8.34 304 1024.1   9.7  10.6 999.0 99.0 99.00
2012 03 08 14 50  57  1.6  2.3  2.38 11.43  8.62 300 1024.4   9.7  10.6 999.0 99.0 99.00
2012 03 08 15 50  69  3.9  4.8  2.05 11.43  8.09 300 1025.1   9.8  10.6 999.0 99.0 99.00
2012 03 08 16 50  72  4.3  5.4  1.92 11.43  8.11 304 1025.7   9.4  10.6 999.0 99.0 99.00
2012 03 08 17 50  63  3.1  3.7  1.93 10.00  7.83 310 1026.1   9.8  10.7 999.0 99.0 99.00
2012 03 08 18 50  71  1.7  2.4  1.61 10.00  7.57 313 1026.5  10.5  10.9 999.0 99.0 99.00
2012 03 08 19 50 349  1.1  1.6  1.69 10.81  8.03 314 1026.4  11.3  11.4 999.0 99.0 99.00
2012 03 08 20 50 339  1.4  2.0  1.75 11.43  8.15 304 1026.2  11.8  11.8 999.0 99.0 99.00
2012 03 08 21 50 343  2.4  3.0  1.61 11.43  8.08 307 1025.8  12.0  12.0 999.0 99.0 99.00
2012 03 08 22 50 309  4.1  5.0  1.38 12.12  7.75 303 1025.5  11.9  11.8 999.0 99.0 99.00
2012 03 08 23 50 335  3.5  4.2  1.51 11.43  7.80 303 1025.3  11.8  11.6 999.0 99.0 99.00
2012 03 09 00 50 326  3.7  4.3  1.44 11.43  8.15 317 1025.1  12.1  11.7 999.0 99.0 99.00
2012 03 09 01 50 329  3.9  4.5  1.48 11.43  7.91 302 1025.3  11.9  11.4 999.0 99.0 99.00
2012 03 09 02 50 351  3.7  4.4  1.32 10.81  7.81 304 1025.7  11.6  11.4 999.0 99.0 99.00
2012 03 09 03 50 329  4.9  6.1  1.24 10.81  7.69 308 1025.8  11.2  11.1 999.0 99.0 99.00
2012 03 09 04 50 334  3.9  4.6  1.23 10.81  7.60 306 1025.9  11.4  11.0 999.0 99.0 99.00
2012 03 09 05 50 347  4.3  5.4  1.24 11.43  7.55 314 1026.1  11.5  10.9 999.0 99.0 99.00
2012 03 09 06 50 340  5.8  6.9  1.11 10.81  7.18 319 1026.0  11.4  11.0 999.0 99.0 99.00
2012 03 09 07 50 318  4.8  5.7  1.22 11.43  7.58 311 1025.9  11.1  10.9 999.0 99.0 99.00
2012 03 09 08 50 327  5.6  6.4  1.27 10.81  7.49 310 1025.8  11.1  10.8 999.0 99.0 99.00
2012 03 09 09 50  18  4.7  5.8  1.17 10.81  6.96 308 1025.9  11.1  10.8 999.0 99.0 99.00
2012 03 09 10 50  18  3.2  4.0  1.23 10.81  6.99 311 1025.0  10.7  10.8 999.0 99.0 99.00
2012 03 09 11 50  19  0.3  1.1  1.20 10.81  6.85 303 1025.1  10.3  10.8 999.0 99.0 99.00
2012 03 09 12 50 262  1.8  2.4  1.25 10.00  7.33 303 1025.1  10.3  10.7 999.0 99.0 99.00
2012 03 09 13 50 354  2.4  2.9  1.18 10.81  6.83 310 1024.9  10.5  10.7 999.0 99.0 99.00
2012 03 09 14 50 360  2.3  2.9  1.24 10.81  7.39 304 1024.9  10.4  10.6 999.0 99.0 99.00
2012 03 09 15 50 343  0.4  0.7  1.10 10.81  6.94 301 1025.3  11.8  10.7 999.0 99.0 99.00
2012 03 09 16 50 131  0.4  1.1  1.13 10.81  7.22 301 1025.2  12.0  10.8 999.0 99.0 99.00
2012 03 09 17 50 246  0.4  0.9  1.14 10.00  7.35 302 1024.8  12.5  10.9 999.0 99.0 99.00
2012 03 09 18 50 299  2.2  2.8  0.99 10.00  6.96 314 1024.3  12.3  11.6 999.0 99.0 99.00
2012 03 09 19 50 295  4.0  4.7  1.01 10.00  6.72 303 1023.8  11.8  11.4 999.0 99.0 99.00
2012 03 09 20 50 314  4.6  5.2  1.02 10.00  6.96 303 1023.3  12.0  11.4 999.0 99.0 99.00
2012 03 09 21 50 310  4.8  5.8  1.03 10.00  6.74 305 1022.5  11.9  11.4 999.0 99.0 99.00
2012 03 09 22 50 308  3.6  4.4  0.99 13.79  6.57 304 1021.9  11.9  11.5 999.0 99.0 99.00
2012 03 09 23 50 301  3.7  4.3  0.99 12.90  6.04 305 1021.3  12.1  11.5 999.0 99.0 99.00
2012 03 10 00 50 318  4.9  5.8  0.98 12.90  6.23 316 1021.0  12.2  11.5 999.0 99.0 99.00
2012 03 10 01 50 317  5.0  5.7  1.02 12.90  5.83 308 1020.8  11.8  11.4 999.0 99.0 99.00
2012 03 10 02 50 317  4.2  5.0  0.94 13.79  5.49 287 1020.7  11.4  11.3 999.0 99.0 99.00
2012 03 10 03 50 319  5.4  6.1  1.10 12.12  5.58 313 1020.4  11.6  11.0 999.0 99.0 99.00
2012 03 10 04 50 322  7.4  8.9 99.00 99.00 99.00 999 1020.3  11.7  11.0 999.0 99.0 99.00
2012 03 10 05 50 327  7.9  9.5  1.22 12.90  4.67 324 1020.0  11.4  11.0 999.0 99.0 99.00
